201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202210,202211,202212,core_number
24.680838,23.789572,24.086727,21.431059,17.316072,18.483593,17.645075,21.092104,22.870037,23.597202,25.995129,25.086102,22.994772,21.088642,18.70218,20.97265,20.454245,19.317125,19.10911,22.434874,25.356236,25.631554,24.656725,25.58641,26.352627,26.491503,20.576103,21.491735,20.017962,19.302794,19.120522,23.06456,25.686134,27.110643,25.39655,25.5897,26.344648,25.584484,23.191204,22.721357,19.391466,18.211706,19.198513,22.772045,24.80185,26.04304,25.070803,24.892147,23.726963,22.263075,23.977283,22.281387,20.17104,18.495853,19.620996,21.938969,26.200212,27.432537,25.260954,24.004671,22.764128,26.427654,25.149727,23.28538,20.959206,18.618155,19.358644,21.90178,25.330797,26.798176,26.04188,23.570478,25.331202,26.380163,23.215443,23.781183,19.177862,18.381594,19.016533,21.606033,22.858147,26.029999,26.137873,23.930328,20.552244,22.060316,22.51713,22.629269,20.736391,18.887342,19.30548,22.501265,25.550976,26.086002,25.119095,26.398438,22.402496,24.841888,24.740707,23.987211,20.198172,19.085546,19.880634,22.322779,25.13429,26.022078,25.345066,27.697535,25.875956,26.287663,25.279095,22.402327,19.084763,18.247889,19.475876,21.535822,25.121548,26.992973,27.398165,27.932503,23.85793,23.934328,24.52068,22.822056,19.173702,18.601326,19.231636,22.10386,23.851534,24.618439,26.168346,23.000816,25.549896,22.885902,22.368462,23.550274,21.023489,18.446709,20.018734,21.843924,23.998709,25.464252,25.722836,26.592623,23.190674,26.226002,25.33734,23.523144,20.090017,17.714298,19.325247,21.770924,24.997633,24.17496,24.668545,57652
24.61229,23.862997,24.200224,21.534172,17.433577,18.556456,17.730211,21.150179,22.932539,23.712173,25.98136,25.009071,22.925093,21.025492,18.857973,21.0286,20.493643,19.381836,19.143375,22.458841,25.366417,25.68469,24.70954,25.58708,26.392849,26.521536,20.591404,21.58039,20.05122,19.356825,19.135748,23.095345,25.710495,27.126417,25.373533,25.73406,26.46681,25.654829,23.26409,22.751842,19.453722,18.281445,19.217567,22.791155,24.814259,26.073727,25.029564,24.888878,23.797283,22.248924,24.007006,22.377712,20.22235,18.533583,19.664331,21.990515,26.211924,27.440174,25.30702,23.91284,22.74122,26.460983,25.18839,23.331217,21.013975,18.666449,19.381168,21.973679,25.366491,26.831505,26.028818,23.390642,25.374746,26.377285,23.249796,23.79051,19.27042,18.449509,19.07254,21.665833,22.898794,26.031603,26.182827,24.017883,20.688278,22.036331,22.504993,22.664825,20.754444,18.925913,19.353952,22.536308,25.563507,26.188858,25.137177,26.463245,22.218332,24.940977,24.733616,24.016287,20.2462,19.11822,19.88606,22.357876,25.15749,26.171444,25.366072,27.591902,25.787624,26.337135,25.37253,22.457914,19.154013,18.307693,19.490568,21.58589,25.136223,27.04105,27.362246,27.901405,23.85218,24.060669,24.529745,22.793049,19.254448,18.650444,19.260126,22.137386,23.869108,24.670197,26.22426,23.069921,25.497229,22.91915,22.439957,23.571466,21.042871,18.490429,20.027006,21.883808,24.05554,25.515448,25.77445,26.578447,23.362106,26.259958,25.347063,23.571518,20.142014,17.772001,19.315271,21.817427,25.074068,24.214481,24.72755,57654
24.693068,23.819687,24.114132,21.448366,17.356525,18.49792,17.665144,21.109386,22.877945,23.650007,26.000765,25.103897,23.015589,21.103136,18.737171,21.001549,20.457586,19.324118,19.11029,22.437124,25.35452,25.648731,24.682848,25.615557,26.415678,26.5458,20.611675,21.520626,20.01897,19.304941,19.114624,23.065193,25.68868,27.120592,25.425756,25.65766,26.428682,25.63563,23.22458,22.736536,19.402346,18.220688,19.193027,22.76846,24.802458,26.081081,25.097864,24.92214,23.75254,22.295351,23.984545,22.312075,20.176418,18.494932,19.622906,21.945312,26.1965,27.448414,25.284578,23.999804,22.795164,26.473293,25.169903,23.2908,20.95521,18.619726,19.355152,21.91588,25.331766,26.822487,26.067001,23.566168,25.371393,26.428297,23.261612,23.782799,19.204525,18.392189,19.016132,21.617352,22.870043,26.054932,26.165035,23.979488,20.618778,22.116102,22.56076,22.645206,20.735083,18.888012,19.307068,22.506506,25.55215,26.125656,25.13665,26.46677,22.383396,24.902048,24.740776,23.985823,20.202654,19.087296,19.8713,22.328844,25.139528,26.066238,25.345285,27.727299,25.900051,26.334505,25.308971,22.412184,19.094175,18.255491,19.467226,21.540178,25.12255,27.002344,27.38731,27.93493,23.855,23.997005,24.517757,22.8123,19.185495,18.602875,19.224388,22.108082,23.857487,24.642857,26.210876,23.022242,25.569887,22.936626,22.418919,23.54919,21.017172,18.448137,20.006598,21.850834,24.013535,25.480738,25.742754,26.641937,23.232285,26.280025,25.363361,23.525246,20.096529,17.719893,19.304373,21.775282,25.014872,24.197752,24.70752,57656
24.669558,23.754898,24.053724,21.404968,17.282932,18.467968,17.622086,21.079817,22.84955,23.56392,25.977697,25.06414,22.980953,21.073044,18.652079,20.951225,20.4491,19.305988,19.101246,22.433205,25.352877,25.610857,24.62868,25.56148,26.327837,26.465872,20.556032,21.47202,20.008503,19.29548,19.11609,23.063906,25.681808,27.10244,25.38761,25.54299,26.313314,25.551926,23.162346,22.71292,19.374016,18.197332,19.192797,22.773335,24.797134,26.029486,25.062462,24.867418,23.69856,22.246307,23.960083,22.261414,20.15981,18.488928,19.611744,21.929447,26.199831,27.43154,25.240643,23.993149,22.74667,26.408092,25.13286,23.275377,20.95271,18.611485,19.353992,21.89064,25.322548,26.787205,26.032318,23.572124,25.302095,26.366764,23.201803,23.775488,19.160713,18.369473,19.007158,21.595173,22.842121,26.01765,26.11534,23.888268,20.511889,22.046808,22.511808,22.621712,20.736063,18.877619,19.292397,22.498991,25.545963,26.060547,25.10265,26.370214,22.417849,24.803907,24.729145,23.984444,20.191244,19.080166,19.880304,22.318602,25.12702,25.988895,25.32174,27.692598,25.880154,26.265789,25.256243,22.388344,19.068075,18.233528,19.47397,21.52657,25.11899,26.978802,27.39307,27.920229,23.840866,23.894505,24.507063,22.823973,19.152643,18.591734,19.22605,22.099234,23.838524,24.595877,26.146345,22.961813,25.535084,22.854853,22.344358,23.543938,21.019499,18.436365,20.01837,21.8348,23.981052,25.441502,25.696869,26.57235,23.143225,26.198473,25.325855,23.514042,20.079775,17.69698,19.322094,21.761501,24.971191,24.150251,24.634207,57658
24.670494,23.76505,24.064188,21.413658,17.291887,18.472794,17.628674,21.083435,22.855629,23.572588,25.980976,25.066349,22.982414,21.073801,18.667048,20.956234,20.451458,19.310408,19.10373,22.434546,25.35387,25.617035,24.635895,25.566322,26.333971,26.471441,20.559103,21.477654,20.011139,19.29873,19.11753,23.065413,25.683584,27.104229,25.38822,25.555939,26.32321,25.560886,23.170773,22.715425,19.378763,18.202137,19.19457,22.774221,24.79862,26.032228,25.062439,24.872635,23.708115,22.249056,23.96501,22.267725,20.163427,18.491484,19.61497,21.93266,26.200617,27.43166,25.246431,23.99319,22.749596,26.412716,25.137745,23.278818,20.956297,18.614618,19.355711,21.89525,25.325277,26.789639,26.033714,23.565893,25.3106,26.367899,23.205286,23.776545,19.166496,18.373857,19.011307,21.599024,22.846745,26.019299,26.121565,23.898878,20.523705,22.046402,22.511457,22.623894,20.73708,18.880507,19.296644,22.50068,25.547367,26.06838,25.10665,26.376162,22.409803,24.815746,24.731964,23.986637,20.19409,19.082232,19.880968,22.320501,25.128893,26.000816,25.328056,27.689737,25.877695,26.272272,25.264675,22.392668,19.073158,18.237625,19.475191,21.529774,25.119942,26.983555,27.393303,27.92281,23.84731,23.907276,24.510527,22.823153,19.158928,18.595049,19.22829,22.101168,23.841722,24.60233,26.151922,22.972212,25.537195,22.862305,22.351013,23.545792,21.021126,18.4398,20.019297,21.837431,23.98581,25.448086,25.703968,26.57531,23.16009,26.2048,25.32889,23.517868,20.083221,17.702066,19.323206,21.764864,24.9791,24.155943,24.642515,57662
24.779325,23.765097,24.00736,21.347807,17.256142,18.430185,17.59396,21.054794,22.822317,23.564589,26.033295,25.209513,23.100279,21.19532,18.608017,20.965656,20.415083,19.25726,19.079313,22.408905,25.34489,25.606894,24.654606,25.63124,26.398571,26.543219,20.628988,21.45468,19.990812,19.250078,19.103035,23.027138,25.665178,27.108751,25.46516,25.535143,26.310274,25.588072,23.170948,22.717518,19.349289,18.15612,19.177866,22.742556,24.789026,26.060917,25.161474,24.937796,23.692938,22.338293,23.960926,22.221804,20.1293,18.460173,19.582293,21.897491,26.180983,27.44409,25.252054,24.12474,22.85125,26.451633,25.141058,23.245779,20.896446,18.570446,19.334541,21.839066,25.299238,26.795609,26.095022,23.772778,25.344572,26.460905,23.244701,23.777878,19.117548,18.325993,18.958025,21.559855,22.840183,26.073292,26.130674,23.920189,20.506273,22.179546,22.590063,22.610683,20.71265,18.854973,19.261042,22.466385,25.542192,26.022741,25.13857,26.418606,22.582132,24.808758,24.762192,23.949923,20.154366,19.054947,19.864592,22.29109,25.120316,25.889486,25.332613,27.852503,25.9771,26.275593,25.206322,22.359396,19.036625,18.205107,19.45284,21.4936,25.107912,26.957495,27.432953,27.96518,23.855755,23.878675,24.521889,22.843836,19.116167,18.557384,19.198572,22.073406,23.85358,24.606136,26.165531,22.983591,25.63723,22.89314,22.362976,23.529343,20.997942,18.407782,19.996006,21.815485,23.971838,25.437302,25.707024,26.675022,23.091856,26.257082,25.358759,23.480555,20.047441,17.673985,19.322422,21.735258,24.949736,24.18982,24.671814,57664
24.760277,23.724842,23.971127,21.318699,17.236017,18.414877,17.57112,21.049627,22.789347,23.54812,26.00381,25.179321,23.092485,21.168552,18.542837,20.952616,20.407776,19.241413,19.065882,22.406971,25.336584,25.58401,24.625225,25.60598,26.40177,26.538176,20.622232,21.439125,19.973476,19.236622,19.08858,23.024546,25.65783,27.102291,25.47098,25.507849,26.338419,25.571802,23.14445,22.712646,19.326244,18.137596,19.161217,22.739882,24.78059,26.069323,25.1619,24.914095,23.6599,22.32348,23.930557,22.213636,20.112316,18.445885,19.565542,21.885313,26.175493,27.455477,25.234598,24.09142,22.838863,26.453026,25.12338,23.232513,20.878553,18.55883,19.321606,21.831861,25.283869,26.799307,26.097572,23.769308,25.327896,26.472036,23.258696,23.767483,19.110249,18.313013,18.939075,21.549276,22.819643,26.07169,26.113703,23.886246,20.49321,22.202574,22.615906,22.612165,20.708992,18.8366,19.236204,22.46612,25.532644,26.016409,25.118132,26.426683,22.57814,24.79547,24.734821,23.942472,20.144903,19.045113,19.853628,22.288534,25.111176,25.87107,25.286827,27.864346,26.006317,26.285202,25.197962,22.344028,19.014307,18.185345,19.4398,21.480677,25.103102,26.938797,27.410988,27.938002,23.82112,23.86617,24.490326,22.835363,19.086765,18.540295,19.180798,22.068155,23.832226,24.5821,26.167997,22.925516,25.630098,22.893633,22.362722,23.515818,20.981092,18.389301,19.981504,21.804686,23.951542,25.412407,25.678234,26.687475,23.038641,26.257755,25.358664,23.464783,20.03293,17.646662,19.294508,21.720201,24.917704,24.158844,24.638025,57666
24.751198,23.71464,23.964092,21.314583,17.220716,18.411205,17.564182,21.044466,22.786211,23.530592,25.995892,25.16169,23.077938,21.154057,18.531454,20.940771,20.409212,19.24252,19.065783,22.408918,25.336847,25.578186,24.614977,25.590506,26.382368,26.518286,20.605007,21.431904,19.972702,19.239326,19.090565,23.028364,25.658651,27.097466,25.457512,25.48524,26.313944,25.555182,23.134312,22.709015,19.321878,18.136461,19.162882,22.744724,24.78015,26.05504,25.148966,24.899195,23.654892,22.31197,23.927008,22.205921,20.111681,18.447618,19.56635,21.884743,26.178394,27.451399,25.22683,24.083067,22.825993,26.43653,25.117727,23.231964,20.884281,18.561665,19.323597,21.831236,25.284218,26.790146,26.08723,23.753685,25.3147,26.453709,23.244844,23.76543,19.104788,18.312273,18.942657,21.547943,22.815474,26.059464,26.10384,23.866392,20.473606,22.175907,22.59992,22.607494,20.712305,18.836452,19.23643,22.467781,25.532017,26.004314,25.111614,26.400362,22.575994,24.778116,24.733505,23.94646,20.146013,19.046213,19.857939,22.28877,25.108786,25.861427,25.283632,27.844624,25.995928,26.267807,25.19141,22.340866,19.012022,18.182732,19.444122,21.4806,25.103361,26.93687,27.410248,27.932426,23.82194,23.847898,24.488747,22.837786,19.08339,18.541212,19.184341,22.068697,23.828394,24.573828,26.151821,22.915653,25.61521,22.868053,22.346968,23.515831,20.984585,18.389654,19.987339,21.802605,23.946033,25.405016,25.669333,26.662512,23.034334,26.235418,25.35026,23.46745,20.032494,17.644682,19.300905,21.72087,24.911589,24.148582,24.621801,57670
24.693068,23.819687,24.114132,21.448366,17.356525,18.49792,17.665144,21.109386,22.877945,23.650007,26.000765,25.103897,23.015589,21.103136,18.737171,21.001549,20.457586,19.324118,19.11029,22.437124,25.35452,25.648731,24.682848,25.615557,26.415678,26.5458,20.611675,21.520626,20.01897,19.304941,19.114624,23.065193,25.68868,27.120592,25.425756,25.65766,26.428682,25.63563,23.22458,22.736536,19.402346,18.220688,19.193027,22.76846,24.802458,26.081081,25.097864,24.92214,23.75254,22.295351,23.984545,22.312075,20.176418,18.494932,19.622906,21.945312,26.1965,27.448414,25.284578,23.999804,22.795164,26.473293,25.169903,23.2908,20.95521,18.619726,19.355152,21.91588,25.331766,26.822487,26.067001,23.566168,25.371393,26.428297,23.261612,23.782799,19.204525,18.392189,19.016132,21.617352,22.870043,26.054932,26.165035,23.979488,20.618778,22.116102,22.56076,22.645206,20.735083,18.888012,19.307068,22.506506,25.55215,26.125656,25.13665,26.46677,22.383396,24.902048,24.740776,23.985823,20.202654,19.087296,19.8713,22.328844,25.139528,26.066238,25.345285,27.727299,25.900051,26.334505,25.308971,22.412184,19.094175,18.255491,19.467226,21.540178,25.12255,27.002344,27.38731,27.93493,23.855,23.997005,24.517757,22.8123,19.185495,18.602875,19.224388,22.108082,23.857487,24.642857,26.210876,23.022242,25.569887,22.936626,22.418919,23.54919,21.017172,18.448137,20.006598,21.850834,24.013535,25.480738,25.742754,26.641937,23.232285,26.280025,25.363361,23.525246,20.096529,17.719893,19.304373,21.775282,25.014872,24.197752,24.70752,57684
24.68041,23.787971,24.08519,21.429802,17.314583,18.48285,17.643988,21.09157,22.868988,23.595785,25.994267,25.085138,22.99427,21.087927,18.699726,20.971722,20.453987,19.31657,19.108688,22.434797,25.35604,25.63059,24.655474,25.58533,26.35182,26.490566,20.5753,21.490854,20.017454,19.302402,19.120237,23.06452,25.68592,27.110281,25.396301,25.58769,26.343636,25.583174,23.189926,22.721012,19.390604,18.210993,19.19816,22.772081,24.801598,26.042587,25.070578,24.891085,23.725676,22.262482,23.976398,22.280533,20.17047,18.495466,19.620506,21.938494,26.200163,27.432608,25.260063,24.004066,22.763504,26.426949,25.148989,23.284883,20.958815,18.617794,19.358364,21.90128,25.33035,26.797773,26.041594,23.570612,25.330029,26.379831,23.215063,23.780884,19.177122,18.38101,19.016018,21.605522,22.857382,26.029533,26.136904,23.928476,20.550589,22.060007,22.517172,22.628973,20.736357,18.886814,19.304781,22.50117,25.550713,26.084932,25.118366,26.397411,22.403233,24.840378,24.740118,23.987051,20.197815,19.08526,19.88054,22.32259,25.133932,26.02064,25.343859,27.69755,25.876465,26.286865,25.278124,22.401638,19.083923,18.247158,19.475702,21.535343,25.12141,26.992287,27.397837,27.931864,23.857063,23.932695,24.519932,22.822104,19.17265,18.60081,19.231274,22.103632,23.850883,24.61741,26.167501,22.998917,25.549316,22.884663,22.367556,23.549925,21.023226,18.446161,20.018621,21.843475,23.997862,25.463175,25.721626,26.591948,23.188492,26.224977,25.336948,23.522675,20.089504,17.713413,19.324934,21.770443,24.996365,24.173811,24.667013,57686
24.613955,23.863884,24.200396,21.53403,17.434061,18.556356,17.730371,21.150166,22.932741,23.71292,25.982533,25.011625,22.926981,21.027605,18.8586,21.029295,20.493309,19.38146,19.14329,22.458542,25.366423,25.685055,24.71043,25.588762,26.394163,26.523079,20.59282,21.580545,20.051254,19.35638,19.135674,23.09485,25.710337,27.126749,25.374744,25.73515,26.46733,25.655924,23.264769,22.751987,19.45387,18.28123,19.217516,22.790682,24.814312,26.074492,25.03102,24.890553,23.797693,22.250427,24.007505,22.377657,20.222225,18.533352,19.66416,21.990318,26.21167,27.440302,25.30755,23.914785,22.742767,26.462059,25.188856,23.331066,21.013365,18.666037,19.381018,21.973259,25.366392,26.831913,26.029785,23.39338,25.375744,26.378786,23.250494,23.790762,19.270222,18.449219,19.072086,21.665617,22.899109,26.03261,26.18352,24.019335,20.689026,22.038366,22.50609,22.664906,20.754126,18.925884,19.353899,22.535925,25.563604,26.189043,25.137932,26.464733,22.220161,24.941835,24.734251,24.015863,20.245888,19.118027,19.885857,22.357616,25.157618,26.171194,25.366844,27.594229,25.788794,26.337898,25.372387,22.457924,19.153976,18.307705,19.490314,21.585686,25.136152,27.04108,27.36293,27.902506,23.852625,24.06127,24.530119,22.79324,19.254486,18.650234,19.259876,22.137169,23.86959,24.670801,26.22503,23.071108,25.498869,22.920715,22.440674,23.571463,21.042683,18.490301,20.026693,21.883806,24.055824,25.515934,25.775139,26.580305,23.362017,26.261448,25.347712,23.57118,20.14185,17.772095,19.315283,21.817245,25.074385,24.215494,24.728958,57692
24.669558,23.754898,24.053724,21.404968,17.282932,18.467968,17.622086,21.079817,22.84955,23.56392,25.977697,25.06414,22.980953,21.073044,18.652079,20.951225,20.4491,19.305988,19.101246,22.433205,25.352877,25.610857,24.62868,25.56148,26.327837,26.465872,20.556032,21.47202,20.008503,19.29548,19.11609,23.063906,25.681808,27.10244,25.38761,25.54299,26.313314,25.551926,23.162346,22.71292,19.374016,18.197332,19.192797,22.773335,24.797134,26.029486,25.062462,24.867418,23.69856,22.246307,23.960083,22.261414,20.15981,18.488928,19.611744,21.929447,26.199831,27.43154,25.240643,23.993149,22.74667,26.408092,25.13286,23.275377,20.95271,18.611485,19.353992,21.89064,25.322548,26.787205,26.032318,23.572124,25.302095,26.366764,23.201803,23.775488,19.160713,18.369473,19.007158,21.595173,22.842121,26.01765,26.11534,23.888268,20.511889,22.046808,22.511808,22.621712,20.736063,18.877619,19.292397,22.498991,25.545963,26.060547,25.10265,26.370214,22.417849,24.803907,24.729145,23.984444,20.191244,19.080166,19.880304,22.318602,25.12702,25.988895,25.32174,27.692598,25.880154,26.265789,25.256243,22.388344,19.068075,18.233528,19.47397,21.52657,25.11899,26.978802,27.39307,27.920229,23.840866,23.894505,24.507063,22.823973,19.152643,18.591734,19.22605,22.099234,23.838524,24.595877,26.146345,22.961813,25.535084,22.854853,22.344358,23.543938,21.019499,18.436365,20.01837,21.8348,23.981052,25.441502,25.696869,26.57235,23.143225,26.198473,25.325855,23.514042,20.079775,17.69698,19.322094,21.761501,24.971191,24.150251,24.634207,57694
24.75921,23.724585,23.971416,21.319103,17.23593,18.415127,17.5712,21.04975,22.789509,23.547808,26.003141,25.177725,23.091202,21.16722,18.542986,20.952257,20.408115,19.241882,19.066051,22.407248,25.336647,25.583939,24.624804,25.60513,26.400957,26.537222,20.621258,21.439157,19.97359,19.237078,19.088703,23.024979,25.658003,27.102148,25.470106,25.507555,26.33811,25.571249,23.14423,22.712564,19.326347,18.137922,19.16135,22.740273,24.780651,26.068838,25.160866,24.913267,23.65993,22.322569,23.930489,22.213867,20.11256,18.44615,19.56581,21.88557,26.175722,27.455338,25.234383,24.09007,22.837778,26.452429,25.123253,23.23276,20.879162,18.55925,19.321798,21.832333,25.284063,26.799078,26.09688,23.767193,25.327353,26.470957,23.258156,23.767412,19.110552,18.313385,18.939577,21.549572,22.819578,26.070976,26.113417,23.88561,20.492954,22.200932,22.615015,22.612196,20.709286,18.83677,19.236473,22.466469,25.532661,26.016546,25.117723,26.425865,22.576723,24.795225,24.734512,23.942877,20.145252,19.04536,19.853842,22.288797,25.11118,25.871897,25.286657,27.862661,26.005432,26.284872,25.19832,22.344204,19.014503,18.185507,19.440054,21.480944,25.103205,26.938957,27.41059,27.93754,23.82105,23.86607,24.490147,22.835234,19.08699,18.540592,19.181076,22.068401,23.832006,24.581896,26.167559,22.925114,25.628935,22.892876,22.362349,23.515932,20.981348,18.389542,19.981808,21.804802,23.95149,25.4123,25.677963,26.686146,23.039059,26.256907,25.358295,23.465118,20.033203,17.646786,19.294573,21.720434,24.917759,24.158293,24.63743,57700
24.779325,23.765097,24.00736,21.347807,17.256142,18.430185,17.59396,21.054794,22.822317,23.564589,26.033295,25.209513,23.100279,21.19532,18.608017,20.965656,20.415083,19.25726,19.079313,22.408905,25.34489,25.606894,24.654606,25.63124,26.398571,26.543219,20.628988,21.45468,19.990812,19.250078,19.103035,23.027138,25.665178,27.108751,25.46516,25.535143,26.310274,25.588072,23.170948,22.717518,19.349289,18.15612,19.177866,22.742556,24.789026,26.060917,25.161474,24.937796,23.692938,22.338293,23.960926,22.221804,20.1293,18.460173,19.582293,21.897491,26.180983,27.44409,25.252054,24.12474,22.85125,26.451633,25.141058,23.245779,20.896446,18.570446,19.334541,21.839066,25.299238,26.795609,26.095022,23.772778,25.344572,26.460905,23.244701,23.777878,19.117548,18.325993,18.958025,21.559855,22.840183,26.073292,26.130674,23.920189,20.506273,22.179546,22.590063,22.610683,20.71265,18.854973,19.261042,22.466385,25.542192,26.022741,25.13857,26.418606,22.582132,24.808758,24.762192,23.949923,20.154366,19.054947,19.864592,22.29109,25.120316,25.889486,25.332613,27.852503,25.9771,26.275593,25.206322,22.359396,19.036625,18.205107,19.45284,21.4936,25.107912,26.957495,27.432953,27.96518,23.855755,23.878675,24.521889,22.843836,19.116167,18.557384,19.198572,22.073406,23.85358,24.606136,26.165531,22.983591,25.63723,22.89314,22.362976,23.529343,20.997942,18.407782,19.996006,21.815485,23.971838,25.437302,25.707024,26.675022,23.091856,26.257082,25.358759,23.480555,20.047441,17.673985,19.322422,21.735258,24.949736,24.18982,24.671814,57702
24.751007,23.714636,23.964178,21.314663,17.221004,18.411293,17.564264,21.04462,22.786148,23.530903,25.99572,25.161495,23.077925,21.15387,18.531448,20.940914,20.409235,19.242546,19.06575,22.408947,25.336803,25.578207,24.614962,25.590525,26.382736,26.518549,20.605146,21.43203,19.972643,19.239311,19.09045,23.028385,25.65864,27.097515,25.457672,25.485662,26.314806,25.555424,23.134401,22.709076,19.32188,18.13648,19.162764,22.744703,24.780134,26.055365,25.149021,24.899227,23.65489,22.31192,23.92691,22.206177,20.111666,18.447561,19.566307,21.884762,26.178352,27.451551,25.226896,24.082663,22.825954,26.436853,25.117756,23.231976,20.884207,18.561653,19.323517,21.831375,25.28417,26.790363,26.087337,23.753412,25.314857,26.453964,23.245197,23.76539,19.105011,18.312336,18.942606,21.548014,22.815453,26.059578,26.10395,23.866566,20.474052,22.176294,22.600279,22.607653,20.712288,18.836388,19.236353,22.467854,25.53198,26.004694,25.111555,26.400934,22.575563,24.778524,24.733278,23.946445,20.146036,19.046198,19.857815,22.288836,25.108793,25.861904,25.28339,27.84473,25.996164,26.268322,25.19171,22.340921,19.012007,18.182724,19.443996,21.480606,25.103355,26.936876,27.409992,27.93229,23.821737,23.84839,24.488537,22.837616,19.083368,18.54117,19.184214,22.068731,23.828302,24.573877,26.15219,22.915455,25.615252,22.868597,22.347336,23.515774,20.984453,18.389603,19.987175,21.80263,23.946045,25.405058,25.669338,26.662914,23.034332,26.23583,25.35041,23.467392,20.0325,17.6446,19.30056,21.720833,24.911594,24.148508,24.621878,57704
24.670439,23.764908,24.064014,21.41357,17.291607,18.472715,17.628576,21.08328,22.855713,23.572184,25.981094,25.066366,22.982254,21.073902,18.667038,20.95603,20.451431,19.310379,19.103779,22.43451,25.35393,25.616955,24.635714,25.566187,26.333307,26.470947,20.558844,21.477472,20.011211,19.298744,19.11765,23.065384,25.68357,27.104174,25.387964,25.555428,26.322191,25.56041,23.170547,22.715302,19.378765,18.202114,19.194698,22.774235,24.798658,26.031868,25.062231,24.872478,23.707937,22.248764,23.965122,22.267445,20.16344,18.49154,19.615013,21.93264,26.20066,27.431442,25.24626,23.99346,22.749304,26.412304,25.137611,23.278803,20.956383,18.614634,19.355795,21.895105,25.325335,26.78939,26.03345,23.566065,25.31019,26.367395,23.204779,23.776598,19.16625,18.373789,19.011362,21.598946,22.84672,26.019102,26.121351,23.89855,20.52308,22.045872,22.510963,22.623737,20.737087,18.880589,19.296734,22.500608,25.547407,26.068007,25.106567,26.375557,22.410082,24.81511,24.732075,23.986649,20.194075,19.082247,19.8811,22.320436,25.128897,26.000391,25.328243,27.689476,25.877264,26.271778,25.26434,22.392647,19.073162,18.23765,19.47532,21.529783,25.119951,26.983532,27.393528,27.922997,23.847427,23.906668,24.510727,22.823278,19.15894,18.595102,19.22843,22.10114,23.841784,24.602222,26.151505,22.97226,25.537067,22.861856,22.350523,23.54586,21.021242,18.439857,20.019459,21.837416,23.98577,25.448034,25.703886,26.574839,23.159761,26.204277,25.328619,23.517872,20.083212,17.702122,19.323523,21.764872,24.979046,24.155891,24.642313,57706
24.68041,23.787971,24.08519,21.429802,17.314583,18.48285,17.643988,21.09157,22.868988,23.595785,25.994267,25.085138,22.99427,21.087927,18.699726,20.971722,20.453987,19.31657,19.108688,22.434797,25.35604,25.63059,24.655474,25.58533,26.35182,26.490566,20.5753,21.490854,20.017454,19.302402,19.120237,23.06452,25.68592,27.110281,25.396301,25.58769,26.343636,25.583174,23.189926,22.721012,19.390604,18.210993,19.19816,22.772081,24.801598,26.042587,25.070578,24.891085,23.725676,22.262482,23.976398,22.280533,20.17047,18.495466,19.620506,21.938494,26.200163,27.432608,25.260063,24.004066,22.763504,26.426949,25.148989,23.284883,20.958815,18.617794,19.358364,21.90128,25.33035,26.797773,26.041594,23.570612,25.330029,26.379831,23.215063,23.780884,19.177122,18.38101,19.016018,21.605522,22.857382,26.029533,26.136904,23.928476,20.550589,22.060007,22.517172,22.628973,20.736357,18.886814,19.304781,22.50117,25.550713,26.084932,25.118366,26.397411,22.403233,24.840378,24.740118,23.987051,20.197815,19.08526,19.88054,22.32259,25.133932,26.02064,25.343859,27.69755,25.876465,26.286865,25.278124,22.401638,19.083923,18.247158,19.475702,21.535343,25.12141,26.992287,27.397837,27.931864,23.857063,23.932695,24.519932,22.822104,19.17265,18.60081,19.231274,22.103632,23.850883,24.61741,26.167501,22.998917,25.549316,22.884663,22.367556,23.549925,21.023226,18.446161,20.018621,21.843475,23.997862,25.463175,25.721626,26.591948,23.188492,26.224977,25.336948,23.522675,20.089504,17.713413,19.324934,21.770443,24.996365,24.173811,24.667013,57726
