201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,core_number
0.33579865,0.3089619,0.1262665,0.069873825,0.09336356,0.019069193,0.008816659,0.0,0.0343453,0.12227942,0.11045927,0.18511048,0.40904728,0.42840996,0.5138028,0.030862318,0.0,0.021659927,0.0,0.0,0.00013796917,0.18149614,0.3314432,0.17710996,0.13420816,0.15779042,0.30750218,0.09158427,0.0,0.002970742,0.0032886327,0.0,0.014505153,0.015932096,0.1421465,0.24269176,0.16186436,0.2883192,0.16489775,0.026645074,0.037535142,0.00027970635,0.0,0.0,0.0,0.013574505,0.12196439,0.13574025,0.3590181,0.4967474,0.14640367,0.023960862,0.0,0.00012808287,0.0,0.0,0.0,0.00025805284,0.14552844,0.3707909,0.4682356,0.11950948,0.0068722176,0.00023595517,0.0014890381,0.016383847,0.0,0.007521752,0.0,0.0005824898,0.054144725,0.43382117,0.13058499,0.14315952,0.16663016,0.019702401,0.05613482,0.008818705,0.011224316,0.0064234342,0.13992833,0.113818526,0.08421892,0.29914042,0.46963385,0.396704,0.14270934,0.0,0.0,0.0,0.0018306581,0.0,0.0,0.008963871,0.24442008,0.12465503,0.3833948,0.1876056,0.21675488,0.055337366,0.0,0.0,0.00032217833,0.0,0.0,0.058036413,0.12825687,0.033744324,0.100559846,0.057243396,0.11587677,0.008355593,0.018470766,0.0,0.0,0.0,0.0,0.021988329,0.05067965,0.0873457,0.33060685,0.28406212,0.089497894,0.011549448,0.039263558,0.0,0.0,0.0,0.018367797,0.0894871,0.026197955,0.3499325,0.1223273,0.38755617,0.1591268,0.006925458,0.0,0.022205614,0.0,0.0,0.0015531064,0.10945973,0.14930809,0.13218594,0.39759964,0.10183264,0.05752295,0.012368771,0.000889896,0.070935465,0.05580253,0.0064686867,0.05018133,0.20345531,0.15080626,0.27283606,43594
0.33579865,0.3089619,0.1262665,0.069873825,0.09336356,0.019069193,0.008816659,0.0,0.0343453,0.12227942,0.11045927,0.18511048,0.40904728,0.42840996,0.5138028,0.030862318,0.0,0.021659927,0.0,0.0,0.00013796917,0.18149614,0.3314432,0.17710996,0.13420816,0.15779042,0.30750218,0.09158427,0.0,0.002970742,0.0032886327,0.0,0.014505153,0.015932096,0.1421465,0.24269176,0.16186436,0.2883192,0.16489775,0.026645074,0.037535142,0.00027970635,0.0,0.0,0.0,0.013574505,0.12196439,0.13574025,0.3590181,0.4967474,0.14640367,0.023960862,0.0,0.00012808287,0.0,0.0,0.0,0.00025805284,0.14552844,0.3707909,0.4682356,0.11950948,0.0068722176,0.00023595517,0.0014890381,0.016383847,0.0,0.007521752,0.0,0.0005824898,0.054144725,0.43382117,0.13058499,0.14315952,0.16663016,0.019702401,0.05613482,0.008818705,0.011224316,0.0064234342,0.13992833,0.113818526,0.08421892,0.29914042,0.46963385,0.396704,0.14270934,0.0,0.0,0.0,0.0018306581,0.0,0.0,0.008963871,0.24442008,0.12465503,0.3833948,0.1876056,0.21675488,0.055337366,0.0,0.0,0.00032217833,0.0,0.0,0.058036413,0.12825687,0.033744324,0.100559846,0.057243396,0.11587677,0.008355593,0.018470766,0.0,0.0,0.0,0.0,0.021988329,0.05067965,0.0873457,0.33060685,0.28406212,0.089497894,0.011549448,0.039263558,0.0,0.0,0.0,0.018367797,0.0894871,0.026197955,0.3499325,0.1223273,0.38755617,0.1591268,0.006925458,0.0,0.022205614,0.0,0.0,0.0015531064,0.10945973,0.14930809,0.13218594,0.39759964,0.10183264,0.05752295,0.012368771,0.000889896,0.070935465,0.05580253,0.0064686867,0.05018133,0.20345531,0.15080626,0.27283606,43596
0.33579865,0.3089619,0.1262665,0.069873825,0.09336356,0.019069193,0.008816659,0.0,0.0343453,0.12227942,0.11045927,0.18511048,0.40904728,0.42840996,0.5138028,0.030862318,0.0,0.021659927,0.0,0.0,0.00013796917,0.18149614,0.3314432,0.17710996,0.13420816,0.15779042,0.30750218,0.09158427,0.0,0.002970742,0.0032886327,0.0,0.014505153,0.015932096,0.1421465,0.24269176,0.16186436,0.2883192,0.16489775,0.026645074,0.037535142,0.00027970635,0.0,0.0,0.0,0.013574505,0.12196439,0.13574025,0.3590181,0.4967474,0.14640367,0.023960862,0.0,0.00012808287,0.0,0.0,0.0,0.00025805284,0.14552844,0.3707909,0.4682356,0.11950948,0.0068722176,0.00023595517,0.0014890381,0.016383847,0.0,0.007521752,0.0,0.0005824898,0.054144725,0.43382117,0.13058499,0.14315952,0.16663016,0.019702401,0.05613482,0.008818705,0.011224316,0.0064234342,0.13992833,0.113818526,0.08421892,0.29914042,0.46963385,0.396704,0.14270934,0.0,0.0,0.0,0.0018306581,0.0,0.0,0.008963871,0.24442008,0.12465503,0.3833948,0.1876056,0.21675488,0.055337366,0.0,0.0,0.00032217833,0.0,0.0,0.058036413,0.12825687,0.033744324,0.100559846,0.057243396,0.11587677,0.008355593,0.018470766,0.0,0.0,0.0,0.0,0.021988329,0.05067965,0.0873457,0.33060685,0.28406212,0.089497894,0.011549448,0.039263558,0.0,0.0,0.0,0.018367797,0.0894871,0.026197955,0.3499325,0.1223273,0.38755617,0.1591268,0.006925458,0.0,0.022205614,0.0,0.0,0.0015531064,0.10945973,0.14930809,0.13218594,0.39759964,0.10183264,0.05752295,0.012368771,0.000889896,0.070935465,0.05580253,0.0064686867,0.05018133,0.20345531,0.15080626,0.27283606,43598
0.33579865,0.3089619,0.1262665,0.069873825,0.09336356,0.019069193,0.008816659,0.0,0.0343453,0.12227942,0.11045927,0.18511048,0.40904728,0.42840996,0.5138028,0.030862318,0.0,0.021659927,0.0,0.0,0.00013796917,0.18149614,0.3314432,0.17710996,0.13420816,0.15779042,0.30750218,0.09158427,0.0,0.002970742,0.0032886327,0.0,0.014505153,0.015932096,0.1421465,0.24269176,0.16186436,0.2883192,0.16489775,0.026645074,0.037535142,0.00027970635,0.0,0.0,0.0,0.013574505,0.12196439,0.13574025,0.3590181,0.4967474,0.14640367,0.023960862,0.0,0.00012808287,0.0,0.0,0.0,0.00025805284,0.14552844,0.3707909,0.4682356,0.11950948,0.0068722176,0.00023595517,0.0014890381,0.016383847,0.0,0.007521752,0.0,0.0005824898,0.054144725,0.43382117,0.13058499,0.14315952,0.16663016,0.019702401,0.05613482,0.008818705,0.011224316,0.0064234342,0.13992833,0.113818526,0.08421892,0.29914042,0.46963385,0.396704,0.14270934,0.0,0.0,0.0,0.0018306581,0.0,0.0,0.008963871,0.24442008,0.12465503,0.3833948,0.1876056,0.21675488,0.055337366,0.0,0.0,0.00032217833,0.0,0.0,0.058036413,0.12825687,0.033744324,0.100559846,0.057243396,0.11587677,0.008355593,0.018470766,0.0,0.0,0.0,0.0,0.021988329,0.05067965,0.0873457,0.33060685,0.28406212,0.089497894,0.011549448,0.039263558,0.0,0.0,0.0,0.018367797,0.0894871,0.026197955,0.3499325,0.1223273,0.38755617,0.1591268,0.006925458,0.0,0.022205614,0.0,0.0,0.0015531064,0.10945973,0.14930809,0.13218594,0.39759964,0.10183264,0.05752295,0.012368771,0.000889896,0.070935465,0.05580253,0.0064686867,0.05018133,0.20345531,0.15080626,0.27283606,43600
0.33579865,0.3089619,0.1262665,0.069873825,0.09336356,0.019069193,0.008816659,0.0,0.0343453,0.12227942,0.11045927,0.18511048,0.40904728,0.42840996,0.5138028,0.030862318,0.0,0.021659927,0.0,0.0,0.00013796917,0.18149614,0.3314432,0.17710996,0.13420816,0.15779042,0.30750218,0.09158427,0.0,0.002970742,0.0032886327,0.0,0.014505153,0.015932096,0.1421465,0.24269176,0.16186436,0.2883192,0.16489775,0.026645074,0.037535142,0.00027970635,0.0,0.0,0.0,0.013574505,0.12196439,0.13574025,0.3590181,0.4967474,0.14640367,0.023960862,0.0,0.00012808287,0.0,0.0,0.0,0.00025805284,0.14552844,0.3707909,0.4682356,0.11950948,0.0068722176,0.00023595517,0.0014890381,0.016383847,0.0,0.007521752,0.0,0.0005824898,0.054144725,0.43382117,0.13058499,0.14315952,0.16663016,0.019702401,0.05613482,0.008818705,0.011224316,0.0064234342,0.13992833,0.113818526,0.08421892,0.29914042,0.46963385,0.396704,0.14270934,0.0,0.0,0.0,0.0018306581,0.0,0.0,0.008963871,0.24442008,0.12465503,0.3833948,0.1876056,0.21675488,0.055337366,0.0,0.0,0.00032217833,0.0,0.0,0.058036413,0.12825687,0.033744324,0.100559846,0.057243396,0.11587677,0.008355593,0.018470766,0.0,0.0,0.0,0.0,0.021988329,0.05067965,0.0873457,0.33060685,0.28406212,0.089497894,0.011549448,0.039263558,0.0,0.0,0.0,0.018367797,0.0894871,0.026197955,0.3499325,0.1223273,0.38755617,0.1591268,0.006925458,0.0,0.022205614,0.0,0.0,0.0015531064,0.10945973,0.14930809,0.13218594,0.39759964,0.10183264,0.05752295,0.012368771,0.000889896,0.070935465,0.05580253,0.0064686867,0.05018133,0.20345531,0.15080626,0.27283606,43602
0.33425,0.3092968,0.122203246,0.06834616,0.09349822,0.017933164,0.009315788,0.0,0.033912823,0.11956953,0.11001866,0.18509184,0.40670696,0.43000546,0.51189995,0.03226713,0.0,0.021392282,0.0,0.0,9.3030394e-05,0.1773742,0.33131674,0.17792176,0.13399594,0.15658592,0.30204663,0.091874056,0.0,0.002786896,0.0033277438,0.0,0.014100066,0.01534802,0.14019418,0.24406199,0.15998794,0.28519982,0.16082752,0.026290791,0.037290357,0.00021627359,0.0,0.0,0.0,0.012742162,0.11951871,0.13587774,0.35631615,0.49446458,0.14429542,0.02287233,0.0,3.803708e-05,0.0,0.0,0.0,0.00021633953,0.14538611,0.368813,0.46731967,0.11851362,0.006650749,0.00016740004,0.0015737268,0.016814878,0.0,0.00804639,0.0,0.00061929284,0.053109728,0.43232974,0.12773499,0.14003101,0.16491777,0.018771762,0.055783145,0.009483332,0.011875516,0.0067983037,0.13911515,0.11352196,0.083883874,0.30201265,0.47380722,0.39064598,0.13974112,0.0,0.0,0.0,0.002014438,0.0,0.0,0.009286253,0.2435984,0.12317676,0.37867147,0.18663922,0.21501064,0.054900907,0.0,0.0,0.00024328854,0.0,0.0,0.05797586,0.12938121,0.032518234,0.0992327,0.05622548,0.11487272,0.007918672,0.018955274,0.0,0.0,0.0,0.0,0.021417987,0.050031208,0.08574108,0.32782853,0.28023663,0.08927894,0.010910152,0.0391622,0.0,0.0,0.0,0.0186057,0.08866531,0.025275394,0.34574372,0.121140026,0.38363093,0.15629295,0.006442325,0.0,0.022048289,0.0,0.0,0.0016795358,0.10824448,0.14857629,0.1300539,0.39653093,0.10055425,0.056042418,0.011979659,0.00091247004,0.071091995,0.05513317,0.0064487094,0.05079652,0.20319706,0.148521,0.27113095,43604
0.33425,0.3092968,0.122203246,0.06834616,0.09349822,0.017933164,0.009315788,0.0,0.033912823,0.11956953,0.11001866,0.18509184,0.40670696,0.43000546,0.51189995,0.03226713,0.0,0.021392282,0.0,0.0,9.3030394e-05,0.1773742,0.33131674,0.17792176,0.13399594,0.15658592,0.30204663,0.091874056,0.0,0.002786896,0.0033277438,0.0,0.014100066,0.01534802,0.14019418,0.24406199,0.15998794,0.28519982,0.16082752,0.026290791,0.037290357,0.00021627359,0.0,0.0,0.0,0.012742162,0.11951871,0.13587774,0.35631615,0.49446458,0.14429542,0.02287233,0.0,3.803708e-05,0.0,0.0,0.0,0.00021633953,0.14538611,0.368813,0.46731967,0.11851362,0.006650749,0.00016740004,0.0015737268,0.016814878,0.0,0.00804639,0.0,0.00061929284,0.053109728,0.43232974,0.12773499,0.14003101,0.16491777,0.018771762,0.055783145,0.009483332,0.011875516,0.0067983037,0.13911515,0.11352196,0.083883874,0.30201265,0.47380722,0.39064598,0.13974112,0.0,0.0,0.0,0.002014438,0.0,0.0,0.009286253,0.2435984,0.12317676,0.37867147,0.18663922,0.21501064,0.054900907,0.0,0.0,0.00024328854,0.0,0.0,0.05797586,0.12938121,0.032518234,0.0992327,0.05622548,0.11487272,0.007918672,0.018955274,0.0,0.0,0.0,0.0,0.021417987,0.050031208,0.08574108,0.32782853,0.28023663,0.08927894,0.010910152,0.0391622,0.0,0.0,0.0,0.0186057,0.08866531,0.025275394,0.34574372,0.121140026,0.38363093,0.15629295,0.006442325,0.0,0.022048289,0.0,0.0,0.0016795358,0.10824448,0.14857629,0.1300539,0.39653093,0.10055425,0.056042418,0.011979659,0.00091247004,0.071091995,0.05513317,0.0064487094,0.05079652,0.20319706,0.148521,0.27113095,43606
0.33425,0.3092968,0.122203246,0.06834616,0.09349822,0.017933164,0.009315788,0.0,0.033912823,0.11956953,0.11001866,0.18509184,0.40670696,0.43000546,0.51189995,0.03226713,0.0,0.021392282,0.0,0.0,9.3030394e-05,0.1773742,0.33131674,0.17792176,0.13399594,0.15658592,0.30204663,0.091874056,0.0,0.002786896,0.0033277438,0.0,0.014100066,0.01534802,0.14019418,0.24406199,0.15998794,0.28519982,0.16082752,0.026290791,0.037290357,0.00021627359,0.0,0.0,0.0,0.012742162,0.11951871,0.13587774,0.35631615,0.49446458,0.14429542,0.02287233,0.0,3.803708e-05,0.0,0.0,0.0,0.00021633953,0.14538611,0.368813,0.46731967,0.11851362,0.006650749,0.00016740004,0.0015737268,0.016814878,0.0,0.00804639,0.0,0.00061929284,0.053109728,0.43232974,0.12773499,0.14003101,0.16491777,0.018771762,0.055783145,0.009483332,0.011875516,0.0067983037,0.13911515,0.11352196,0.083883874,0.30201265,0.47380722,0.39064598,0.13974112,0.0,0.0,0.0,0.002014438,0.0,0.0,0.009286253,0.2435984,0.12317676,0.37867147,0.18663922,0.21501064,0.054900907,0.0,0.0,0.00024328854,0.0,0.0,0.05797586,0.12938121,0.032518234,0.0992327,0.05622548,0.11487272,0.007918672,0.018955274,0.0,0.0,0.0,0.0,0.021417987,0.050031208,0.08574108,0.32782853,0.28023663,0.08927894,0.010910152,0.0391622,0.0,0.0,0.0,0.0186057,0.08866531,0.025275394,0.34574372,0.121140026,0.38363093,0.15629295,0.006442325,0.0,0.022048289,0.0,0.0,0.0016795358,0.10824448,0.14857629,0.1300539,0.39653093,0.10055425,0.056042418,0.011979659,0.00091247004,0.071091995,0.05513317,0.0064487094,0.05079652,0.20319706,0.148521,0.27113095,43608
0.33425,0.3092968,0.122203246,0.06834616,0.09349822,0.017933164,0.009315788,0.0,0.033912823,0.11956953,0.11001866,0.18509184,0.40670696,0.43000546,0.51189995,0.03226713,0.0,0.021392282,0.0,0.0,9.3030394e-05,0.1773742,0.33131674,0.17792176,0.13399594,0.15658592,0.30204663,0.091874056,0.0,0.002786896,0.0033277438,0.0,0.014100066,0.01534802,0.14019418,0.24406199,0.15998794,0.28519982,0.16082752,0.026290791,0.037290357,0.00021627359,0.0,0.0,0.0,0.012742162,0.11951871,0.13587774,0.35631615,0.49446458,0.14429542,0.02287233,0.0,3.803708e-05,0.0,0.0,0.0,0.00021633953,0.14538611,0.368813,0.46731967,0.11851362,0.006650749,0.00016740004,0.0015737268,0.016814878,0.0,0.00804639,0.0,0.00061929284,0.053109728,0.43232974,0.12773499,0.14003101,0.16491777,0.018771762,0.055783145,0.009483332,0.011875516,0.0067983037,0.13911515,0.11352196,0.083883874,0.30201265,0.47380722,0.39064598,0.13974112,0.0,0.0,0.0,0.002014438,0.0,0.0,0.009286253,0.2435984,0.12317676,0.37867147,0.18663922,0.21501064,0.054900907,0.0,0.0,0.00024328854,0.0,0.0,0.05797586,0.12938121,0.032518234,0.0992327,0.05622548,0.11487272,0.007918672,0.018955274,0.0,0.0,0.0,0.0,0.021417987,0.050031208,0.08574108,0.32782853,0.28023663,0.08927894,0.010910152,0.0391622,0.0,0.0,0.0,0.0186057,0.08866531,0.025275394,0.34574372,0.121140026,0.38363093,0.15629295,0.006442325,0.0,0.022048289,0.0,0.0,0.0016795358,0.10824448,0.14857629,0.1300539,0.39653093,0.10055425,0.056042418,0.011979659,0.00091247004,0.071091995,0.05513317,0.0064487094,0.05079652,0.20319706,0.148521,0.27113095,43610
