241.51103,214.42746,230.13739,191.15982,171.62651,161.50645,166.50066,210.5938,239.20024,256.2536,254.98889,265.0234,222.51703,157.12794,162.04164,183.15044,178.38518,148.61374,164.23932,212.47983,241.3261,267.34845,223.85942,241.98206,269.4803,226.45778,186.87321,193.39223,200.84381,151.38202,182.08827,222.98235,268.01318,314.85608,296.80307,291.9333,318.47107,243.5979,258.44107,236.8535,205.17773,180.0593,218.02118,240.22885,306.0311,354.1323,334.71414,294.82526,268.2865,194.43114,240.95663,222.19952,195.14629,193.37523,185.16766,254.35588,282.67264,353.35352,330.5042,287.45517,227.40196,251.91234,261.70435,274.5579,220.49379,188.695,193.91264,233.24715,280.58716,323.40253,310.53333,258.57016,266.92368,248.92038,246.2107,258.86038,196.89168,154.17444,169.52917,211.23836,227.42813,301.40854,314.5871,285.1445,226.44136,195.18616,227.3136,210.11168,194.93594,167.7332,164.13849,220.31833,270.24725,276.69873,271.8633,298.78387,218.02864,200.78421,219.71278,238.28113,175.31467,131.44948,164.56923,229.37181,276.23566,289.28412,321.923,313.0507,313.05682,259.55728,258.03806,222.69818,204.3137,180.76228,176.96619,235.32289,269.00485,336.39175,342.52237,355.79092,287.05133,230.13388,247.57936,224.83104,213.15352,179.6909,192.1741,238.8291,288.75998,297.02722,333.6269,268.2299,251.1447,181.883,208.59338,220.80592,210.15105,164.44353,188.39774,244.36958,294.33984,286.3661,283.18448,288.32114,245.9848,203.9822,244.80513,226.35881,183.74425,164.45157,174.69745,216.1702,266.3496,277.97183,272.74722,43668
241.51103,214.42746,230.13739,191.15982,171.62651,161.50645,166.50066,210.5938,239.20024,256.2536,254.98889,265.0234,222.51703,157.12794,162.04164,183.15044,178.38518,148.61374,164.23932,212.47983,241.3261,267.34845,223.85942,241.98206,269.4803,226.45778,186.87321,193.39223,200.84381,151.38202,182.08827,222.98235,268.01318,314.85608,296.80307,291.9333,318.47107,243.5979,258.44107,236.8535,205.17773,180.0593,218.02118,240.22885,306.0311,354.1323,334.71414,294.82526,268.2865,194.43114,240.95663,222.19952,195.14629,193.37523,185.16766,254.35588,282.67264,353.35352,330.5042,287.45517,227.40196,251.91234,261.70435,274.5579,220.49379,188.695,193.91264,233.24715,280.58716,323.40253,310.53333,258.57016,266.92368,248.92038,246.2107,258.86038,196.89168,154.17444,169.52917,211.23836,227.42813,301.40854,314.5871,285.1445,226.44136,195.18616,227.3136,210.11168,194.93594,167.7332,164.13849,220.31833,270.24725,276.69873,271.8633,298.78387,218.02864,200.78421,219.71278,238.28113,175.31467,131.44948,164.56923,229.37181,276.23566,289.28412,321.923,313.0507,313.05682,259.55728,258.03806,222.69818,204.3137,180.76228,176.96619,235.32289,269.00485,336.39175,342.52237,355.79092,287.05133,230.13388,247.57936,224.83104,213.15352,179.6909,192.1741,238.8291,288.75998,297.02722,333.6269,268.2299,251.1447,181.883,208.59338,220.80592,210.15105,164.44353,188.39774,244.36958,294.33984,286.3661,283.18448,288.32114,245.9848,203.9822,244.80513,226.35881,183.74425,164.45157,174.69745,216.1702,266.3496,277.97183,272.74722,43670
241.51103,214.42746,230.13739,191.15982,171.62651,161.50645,166.50066,210.5938,239.20024,256.2536,254.98889,265.0234,222.51703,157.12794,162.04164,183.15044,178.38518,148.61374,164.23932,212.47983,241.3261,267.34845,223.85942,241.98206,269.4803,226.45778,186.87321,193.39223,200.84381,151.38202,182.08827,222.98235,268.01318,314.85608,296.80307,291.9333,318.47107,243.5979,258.44107,236.8535,205.17773,180.0593,218.02118,240.22885,306.0311,354.1323,334.71414,294.82526,268.2865,194.43114,240.95663,222.19952,195.14629,193.37523,185.16766,254.35588,282.67264,353.35352,330.5042,287.45517,227.40196,251.91234,261.70435,274.5579,220.49379,188.695,193.91264,233.24715,280.58716,323.40253,310.53333,258.57016,266.92368,248.92038,246.2107,258.86038,196.89168,154.17444,169.52917,211.23836,227.42813,301.40854,314.5871,285.1445,226.44136,195.18616,227.3136,210.11168,194.93594,167.7332,164.13849,220.31833,270.24725,276.69873,271.8633,298.78387,218.02864,200.78421,219.71278,238.28113,175.31467,131.44948,164.56923,229.37181,276.23566,289.28412,321.923,313.0507,313.05682,259.55728,258.03806,222.69818,204.3137,180.76228,176.96619,235.32289,269.00485,336.39175,342.52237,355.79092,287.05133,230.13388,247.57936,224.83104,213.15352,179.6909,192.1741,238.8291,288.75998,297.02722,333.6269,268.2299,251.1447,181.883,208.59338,220.80592,210.15105,164.44353,188.39774,244.36958,294.33984,286.3661,283.18448,288.32114,245.9848,203.9822,244.80513,226.35881,183.74425,164.45157,174.69745,216.1702,266.3496,277.97183,272.74722,43672
242.2557,214.9472,230.61287,191.69176,171.82442,161.56941,166.57336,210.82434,239.49425,256.51562,255.41882,265.9313,223.13669,157.50266,162.4028,183.48253,178.51971,148.73233,164.38863,212.66469,241.7083,267.7564,224.23056,242.60692,270.27206,226.94519,187.33499,193.94664,201.26537,151.49126,182.20425,223.23657,268.45486,315.26215,297.01312,292.48016,319.16418,244.07413,259.1109,237.25693,205.3465,180.19067,218.25471,240.57564,306.56174,354.6411,335.27063,295.25757,268.78793,194.81107,241.49257,222.61671,195.34047,193.58841,185.38072,254.66772,283.0387,353.7683,330.74548,287.90277,228.00832,252.45947,262.15775,275.14642,220.6893,188.87057,194.06087,233.50716,280.93622,323.77588,310.85706,258.96707,267.45294,249.33545,246.64606,259.1985,197.11658,154.3928,169.74944,211.4742,227.79147,301.88477,314.99615,285.5625,226.90244,195.66498,227.80823,210.55984,195.09628,167.891,164.3294,220.54958,270.68008,277.08975,272.26743,299.3367,218.65295,201.19612,220.34116,238.62585,175.63676,131.62662,164.79936,229.64027,276.5756,289.56146,322.1427,313.5275,313.8036,260.24234,258.426,223.06393,204.53708,180.89722,177.06963,235.5491,269.23624,336.62106,342.6819,356.2238,287.6487,230.69502,247.9655,225.30109,213.33412,179.75865,192.31158,239.10286,289.21896,297.5203,333.9689,268.73138,251.7701,182.42015,208.85164,221.23811,210.34085,164.46545,188.64897,244.68929,294.83972,286.80737,283.55087,288.91727,246.61345,204.49538,245.25,226.67722,183.86172,164.59708,174.78098,216.407,266.52786,278.42847,273.34085,43674
242.2557,214.9472,230.61287,191.69176,171.82442,161.56941,166.57336,210.82434,239.49425,256.51562,255.41882,265.9313,223.13669,157.50266,162.4028,183.48253,178.51971,148.73233,164.38863,212.66469,241.7083,267.7564,224.23056,242.60692,270.27206,226.94519,187.33499,193.94664,201.26537,151.49126,182.20425,223.23657,268.45486,315.26215,297.01312,292.48016,319.16418,244.07413,259.1109,237.25693,205.3465,180.19067,218.25471,240.57564,306.56174,354.6411,335.27063,295.25757,268.78793,194.81107,241.49257,222.61671,195.34047,193.58841,185.38072,254.66772,283.0387,353.7683,330.74548,287.90277,228.00832,252.45947,262.15775,275.14642,220.6893,188.87057,194.06087,233.50716,280.93622,323.77588,310.85706,258.96707,267.45294,249.33545,246.64606,259.1985,197.11658,154.3928,169.74944,211.4742,227.79147,301.88477,314.99615,285.5625,226.90244,195.66498,227.80823,210.55984,195.09628,167.891,164.3294,220.54958,270.68008,277.08975,272.26743,299.3367,218.65295,201.19612,220.34116,238.62585,175.63676,131.62662,164.79936,229.64027,276.5756,289.56146,322.1427,313.5275,313.8036,260.24234,258.426,223.06393,204.53708,180.89722,177.06963,235.5491,269.23624,336.62106,342.6819,356.2238,287.6487,230.69502,247.9655,225.30109,213.33412,179.75865,192.31158,239.10286,289.21896,297.5203,333.9689,268.73138,251.7701,182.42015,208.85164,221.23811,210.34085,164.46545,188.64897,244.68929,294.83972,286.80737,283.55087,288.91727,246.61345,204.49538,245.25,226.67722,183.86172,164.59708,174.78098,216.407,266.52786,278.42847,273.34085,43676
242.2557,214.9472,230.61287,191.69176,171.82442,161.56941,166.57336,210.82434,239.49425,256.51562,255.41882,265.9313,223.13669,157.50266,162.4028,183.48253,178.51971,148.73233,164.38863,212.66469,241.7083,267.7564,224.23056,242.60692,270.27206,226.94519,187.33499,193.94664,201.26537,151.49126,182.20425,223.23657,268.45486,315.26215,297.01312,292.48016,319.16418,244.07413,259.1109,237.25693,205.3465,180.19067,218.25471,240.57564,306.56174,354.6411,335.27063,295.25757,268.78793,194.81107,241.49257,222.61671,195.34047,193.58841,185.38072,254.66772,283.0387,353.7683,330.74548,287.90277,228.00832,252.45947,262.15775,275.14642,220.6893,188.87057,194.06087,233.50716,280.93622,323.77588,310.85706,258.96707,267.45294,249.33545,246.64606,259.1985,197.11658,154.3928,169.74944,211.4742,227.79147,301.88477,314.99615,285.5625,226.90244,195.66498,227.80823,210.55984,195.09628,167.891,164.3294,220.54958,270.68008,277.08975,272.26743,299.3367,218.65295,201.19612,220.34116,238.62585,175.63676,131.62662,164.79936,229.64027,276.5756,289.56146,322.1427,313.5275,313.8036,260.24234,258.426,223.06393,204.53708,180.89722,177.06963,235.5491,269.23624,336.62106,342.6819,356.2238,287.6487,230.69502,247.9655,225.30109,213.33412,179.75865,192.31158,239.10286,289.21896,297.5203,333.9689,268.73138,251.7701,182.42015,208.85164,221.23811,210.34085,164.46545,188.64897,244.68929,294.83972,286.80737,283.55087,288.91727,246.61345,204.49538,245.25,226.67722,183.86172,164.59708,174.78098,216.407,266.52786,278.42847,273.34085,43678
242.2557,214.9472,230.61287,191.69176,171.82442,161.56941,166.57336,210.82434,239.49425,256.51562,255.41882,265.9313,223.13669,157.50266,162.4028,183.48253,178.51971,148.73233,164.38863,212.66469,241.7083,267.7564,224.23056,242.60692,270.27206,226.94519,187.33499,193.94664,201.26537,151.49126,182.20425,223.23657,268.45486,315.26215,297.01312,292.48016,319.16418,244.07413,259.1109,237.25693,205.3465,180.19067,218.25471,240.57564,306.56174,354.6411,335.27063,295.25757,268.78793,194.81107,241.49257,222.61671,195.34047,193.58841,185.38072,254.66772,283.0387,353.7683,330.74548,287.90277,228.00832,252.45947,262.15775,275.14642,220.6893,188.87057,194.06087,233.50716,280.93622,323.77588,310.85706,258.96707,267.45294,249.33545,246.64606,259.1985,197.11658,154.3928,169.74944,211.4742,227.79147,301.88477,314.99615,285.5625,226.90244,195.66498,227.80823,210.55984,195.09628,167.891,164.3294,220.54958,270.68008,277.08975,272.26743,299.3367,218.65295,201.19612,220.34116,238.62585,175.63676,131.62662,164.79936,229.64027,276.5756,289.56146,322.1427,313.5275,313.8036,260.24234,258.426,223.06393,204.53708,180.89722,177.06963,235.5491,269.23624,336.62106,342.6819,356.2238,287.6487,230.69502,247.9655,225.30109,213.33412,179.75865,192.31158,239.10286,289.21896,297.5203,333.9689,268.73138,251.7701,182.42015,208.85164,221.23811,210.34085,164.46545,188.64897,244.68929,294.83972,286.80737,283.55087,288.91727,246.61345,204.49538,245.25,226.67722,183.86172,164.59708,174.78098,216.407,266.52786,278.42847,273.34085,43680
242.2557,214.9472,230.61287,191.69176,171.82442,161.56941,166.57336,210.82434,239.49425,256.51562,255.41882,265.9313,223.13669,157.50266,162.4028,183.48253,178.51971,148.73233,164.38863,212.66469,241.7083,267.7564,224.23056,242.60692,270.27206,226.94519,187.33499,193.94664,201.26537,151.49126,182.20425,223.23657,268.45486,315.26215,297.01312,292.48016,319.16418,244.07413,259.1109,237.25693,205.3465,180.19067,218.25471,240.57564,306.56174,354.6411,335.27063,295.25757,268.78793,194.81107,241.49257,222.61671,195.34047,193.58841,185.38072,254.66772,283.0387,353.7683,330.74548,287.90277,228.00832,252.45947,262.15775,275.14642,220.6893,188.87057,194.06087,233.50716,280.93622,323.77588,310.85706,258.96707,267.45294,249.33545,246.64606,259.1985,197.11658,154.3928,169.74944,211.4742,227.79147,301.88477,314.99615,285.5625,226.90244,195.66498,227.80823,210.55984,195.09628,167.891,164.3294,220.54958,270.68008,277.08975,272.26743,299.3367,218.65295,201.19612,220.34116,238.62585,175.63676,131.62662,164.79936,229.64027,276.5756,289.56146,322.1427,313.5275,313.8036,260.24234,258.426,223.06393,204.53708,180.89722,177.06963,235.5491,269.23624,336.62106,342.6819,356.2238,287.6487,230.69502,247.9655,225.30109,213.33412,179.75865,192.31158,239.10286,289.21896,297.5203,333.9689,268.73138,251.7701,182.42015,208.85164,221.23811,210.34085,164.46545,188.64897,244.68929,294.83972,286.80737,283.55087,288.91727,246.61345,204.49538,245.25,226.67722,183.86172,164.59708,174.78098,216.407,266.52786,278.42847,273.34085,43682
240.90558,214.01347,229.73732,190.53728,171.39607,161.3381,166.28976,210.16759,238.73889,255.97089,254.55013,264.35022,222.05367,156.8079,161.68175,182.88509,178.18939,148.3813,163.93701,212.23218,240.86232,266.95264,223.53285,241.49179,268.70578,225.989,186.45657,192.73354,200.39745,151.1535,181.85054,222.64948,267.5168,314.58615,296.79395,291.68024,318.08224,243.26208,257.9864,236.55205,205.03696,179.80194,217.71852,239.7641,305.53668,353.78973,334.43707,294.87604,268.08902,194.20052,240.5492,221.85046,194.89586,193.07379,184.84755,253.94954,282.3118,353.11713,330.5579,287.19397,226.87451,251.50366,261.48965,274.06064,220.28152,188.43184,193.66031,232.90526,280.18683,323.17685,310.36072,258.3736,266.4274,248.683,245.87497,258.6767,196.59009,153.76175,169.12857,210.8593,226.85107,300.849,314.26245,284.9164,226.07791,194.82758,226.92511,209.62932,194.69344,167.42633,163.79678,219.95154,269.70297,276.324,271.57062,298.45117,217.48734,200.52132,219.08253,238.11488,174.72516,131.07735,164.20908,228.97296,275.82944,289.07507,321.7937,312.8598,312.66647,258.91852,257.85547,222.38914,203.96626,180.43602,176.75839,234.95175,268.63947,336.29105,342.5318,355.7247,286.64243,229.52007,247.35486,224.43907,212.86964,179.48514,191.82986,238.39241,288.2176,296.6133,333.43173,267.98688,250.60365,181.39323,208.4819,220.34561,209.90782,164.30664,187.95526,243.89413,293.71265,285.90878,282.8206,287.91046,245.42471,203.5065,244.48196,226.08035,183.5616,164.10182,174.49615,215.78764,266.18735,277.48398,272.27707,43684
240.90558,214.01347,229.73732,190.53728,171.39607,161.3381,166.28976,210.16759,238.73889,255.97089,254.55013,264.35022,222.05367,156.8079,161.68175,182.88509,178.18939,148.3813,163.93701,212.23218,240.86232,266.95264,223.53285,241.49179,268.70578,225.989,186.45657,192.73354,200.39745,151.1535,181.85054,222.64948,267.5168,314.58615,296.79395,291.68024,318.08224,243.26208,257.9864,236.55205,205.03696,179.80194,217.71852,239.7641,305.53668,353.78973,334.43707,294.87604,268.08902,194.20052,240.5492,221.85046,194.89586,193.07379,184.84755,253.94954,282.3118,353.11713,330.5579,287.19397,226.87451,251.50366,261.48965,274.06064,220.28152,188.43184,193.66031,232.90526,280.18683,323.17685,310.36072,258.3736,266.4274,248.683,245.87497,258.6767,196.59009,153.76175,169.12857,210.8593,226.85107,300.849,314.26245,284.9164,226.07791,194.82758,226.92511,209.62932,194.69344,167.42633,163.79678,219.95154,269.70297,276.324,271.57062,298.45117,217.48734,200.52132,219.08253,238.11488,174.72516,131.07735,164.20908,228.97296,275.82944,289.07507,321.7937,312.8598,312.66647,258.91852,257.85547,222.38914,203.96626,180.43602,176.75839,234.95175,268.63947,336.29105,342.5318,355.7247,286.64243,229.52007,247.35486,224.43907,212.86964,179.48514,191.82986,238.39241,288.2176,296.6133,333.43173,267.98688,250.60365,181.39323,208.4819,220.34561,209.90782,164.30664,187.95526,243.89413,293.71265,285.90878,282.8206,287.91046,245.42471,203.5065,244.48196,226.08035,183.5616,164.10182,174.49615,215.78764,266.18735,277.48398,272.27707,43686
240.90558,214.01347,229.73732,190.53728,171.39607,161.3381,166.28976,210.16759,238.73889,255.97089,254.55013,264.35022,222.05367,156.8079,161.68175,182.88509,178.18939,148.3813,163.93701,212.23218,240.86232,266.95264,223.53285,241.49179,268.70578,225.989,186.45657,192.73354,200.39745,151.1535,181.85054,222.64948,267.5168,314.58615,296.79395,291.68024,318.08224,243.26208,257.9864,236.55205,205.03696,179.80194,217.71852,239.7641,305.53668,353.78973,334.43707,294.87604,268.08902,194.20052,240.5492,221.85046,194.89586,193.07379,184.84755,253.94954,282.3118,353.11713,330.5579,287.19397,226.87451,251.50366,261.48965,274.06064,220.28152,188.43184,193.66031,232.90526,280.18683,323.17685,310.36072,258.3736,266.4274,248.683,245.87497,258.6767,196.59009,153.76175,169.12857,210.8593,226.85107,300.849,314.26245,284.9164,226.07791,194.82758,226.92511,209.62932,194.69344,167.42633,163.79678,219.95154,269.70297,276.324,271.57062,298.45117,217.48734,200.52132,219.08253,238.11488,174.72516,131.07735,164.20908,228.97296,275.82944,289.07507,321.7937,312.8598,312.66647,258.91852,257.85547,222.38914,203.96626,180.43602,176.75839,234.95175,268.63947,336.29105,342.5318,355.7247,286.64243,229.52007,247.35486,224.43907,212.86964,179.48514,191.82986,238.39241,288.2176,296.6133,333.43173,267.98688,250.60365,181.39323,208.4819,220.34561,209.90782,164.30664,187.95526,243.89413,293.71265,285.90878,282.8206,287.91046,245.42471,203.5065,244.48196,226.08035,183.5616,164.10182,174.49615,215.78764,266.18735,277.48398,272.27707,43688
240.90558,214.01347,229.73732,190.53728,171.39607,161.3381,166.28976,210.16759,238.73889,255.97089,254.55013,264.35022,222.05367,156.8079,161.68175,182.88509,178.18939,148.3813,163.93701,212.23218,240.86232,266.95264,223.53285,241.49179,268.70578,225.989,186.45657,192.73354,200.39745,151.1535,181.85054,222.64948,267.5168,314.58615,296.79395,291.68024,318.08224,243.26208,257.9864,236.55205,205.03696,179.80194,217.71852,239.7641,305.53668,353.78973,334.43707,294.87604,268.08902,194.20052,240.5492,221.85046,194.89586,193.07379,184.84755,253.94954,282.3118,353.11713,330.5579,287.19397,226.87451,251.50366,261.48965,274.06064,220.28152,188.43184,193.66031,232.90526,280.18683,323.17685,310.36072,258.3736,266.4274,248.683,245.87497,258.6767,196.59009,153.76175,169.12857,210.8593,226.85107,300.849,314.26245,284.9164,226.07791,194.82758,226.92511,209.62932,194.69344,167.42633,163.79678,219.95154,269.70297,276.324,271.57062,298.45117,217.48734,200.52132,219.08253,238.11488,174.72516,131.07735,164.20908,228.97296,275.82944,289.07507,321.7937,312.8598,312.66647,258.91852,257.85547,222.38914,203.96626,180.43602,176.75839,234.95175,268.63947,336.29105,342.5318,355.7247,286.64243,229.52007,247.35486,224.43907,212.86964,179.48514,191.82986,238.39241,288.2176,296.6133,333.43173,267.98688,250.60365,181.39323,208.4819,220.34561,209.90782,164.30664,187.95526,243.89413,293.71265,285.90878,282.8206,287.91046,245.42471,203.5065,244.48196,226.08035,183.5616,164.10182,174.49615,215.78764,266.18735,277.48398,272.27707,43690
240.88504,213.99834,229.72368,190.52463,171.38783,161.33469,166.2858,210.15837,238.7284,255.95966,254.53487,264.31985,222.03459,156.79578,161.66982,182.87357,178.1834,148.37613,163.9305,212.22453,240.85037,266.93832,223.51889,241.47118,268.6838,225.97528,186.44324,192.72011,200.38351,151.14995,181.84612,222.63991,267.5026,314.56924,296.782,291.65726,318.05832,243.24532,257.96338,236.53777,205.02821,179.79498,217.70734,239.75117,305.5177,353.76715,334.41397,294.8514,268.0707,194.18834,240.53296,221.83554,194.887,193.06522,184.83702,253.93771,282.2988,353.09985,330.54272,287.17487,226.85521,251.48628,261.4723,274.03857,220.27223,188.42456,193.65237,232.895,280.1731,323.16125,310.34515,258.3571,266.4106,248.66786,245.86148,258.66293,196.58,153.7535,169.12062,210.85117,226.83975,300.83054,314.24585,284.89783,226.06346,194.81197,226.90964,209.61424,194.6876,167.42107,163.79097,219.94334,269.6883,276.3095,271.55338,298.42752,217.46967,200.50682,219.06767,238.10144,174.72162,131.07523,164.20161,228.96306,275.817,289.06296,321.78128,312.83826,312.63855,258.9022,257.84348,222.37782,203.95856,180.43166,176.75392,234.94339,268.6337,336.28006,342.52292,355.70435,286.62207,229.50615,247.3422,224.42372,212.8615,179.48203,191.8245,238.38225,288.20325,296.59283,333.41583,267.965,250.58502,181.37804,208.47221,220.33165,209.89914,164.30457,187.94537,243.8821,293.69595,285.89304,282.8054,287.88818,245.4056,203.48967,244.46698,226.06888,183.5563,164.0959,174.49261,215.77873,266.1791,277.46503,272.25433,43692
241.14842,214.19336,229.89873,190.68425,171.49715,161.38086,166.33948,210.28094,238.86629,256.1087,254.7348,264.71606,222.28181,156.954,161.8255,183.02406,178.26328,148.44527,164.0176,212.32611,241.00603,267.12585,223.70325,241.73985,268.966,226.15158,186.61473,192.8903,200.56512,151.19632,181.90468,222.76611,267.6878,314.793,296.94238,291.96173,318.3704,243.4649,258.26382,236.72449,205.1453,179.88884,217.85716,239.9217,305.76685,354.06778,334.71973,295.18274,268.31067,194.34654,240.74236,222.03107,195.00534,193.17883,184.97859,254.09395,282.46973,353.3286,330.74725,287.42838,227.10643,251.71196,261.7007,274.32886,220.39633,188.52124,193.7594,233.03073,280.35486,323.36774,310.55304,258.5756,266.62888,248.86653,246.03564,258.84433,196.71455,153.8629,169.2254,210.9581,226.98746,301.07477,314.46548,285.1447,226.2507,195.0154,227.11021,209.8112,194.76422,167.49028,163.86678,220.05127,269.88092,276.50043,271.78247,298.74146,217.69714,200.69661,219.25467,238.27802,174.76115,131.09978,164.29953,229.0939,275.98102,289.2241,321.9487,313.12497,313.00577,259.10834,257.99823,222.52423,204.05951,180.48885,176.81358,235.05374,268.70697,336.4265,342.6417,355.9754,286.8881,229.6828,247.50635,224.62347,212.97023,179.52357,191.89598,238.51637,288.3898,296.86487,333.628,268.25565,250.82559,181.57373,208.59898,220.51323,210.01492,164.33318,188.07674,244.04134,293.91464,286.09988,283.00708,288.18127,245.65335,203.7093,244.66197,226.2192,183.62665,164.17477,174.5397,215.89667,266.28864,277.71643,272.55435,43694
241.14842,214.19336,229.89873,190.68425,171.49715,161.38086,166.33948,210.28094,238.86629,256.1087,254.7348,264.71606,222.28181,156.954,161.8255,183.02406,178.26328,148.44527,164.0176,212.32611,241.00603,267.12585,223.70325,241.73985,268.966,226.15158,186.61473,192.8903,200.56512,151.19632,181.90468,222.76611,267.6878,314.793,296.94238,291.96173,318.3704,243.4649,258.26382,236.72449,205.1453,179.88884,217.85716,239.9217,305.76685,354.06778,334.71973,295.18274,268.31067,194.34654,240.74236,222.03107,195.00534,193.17883,184.97859,254.09395,282.46973,353.3286,330.74725,287.42838,227.10643,251.71196,261.7007,274.32886,220.39633,188.52124,193.7594,233.03073,280.35486,323.36774,310.55304,258.5756,266.62888,248.86653,246.03564,258.84433,196.71455,153.8629,169.2254,210.9581,226.98746,301.07477,314.46548,285.1447,226.2507,195.0154,227.11021,209.8112,194.76422,167.49028,163.86678,220.05127,269.88092,276.50043,271.78247,298.74146,217.69714,200.69661,219.25467,238.27802,174.76115,131.09978,164.29953,229.0939,275.98102,289.2241,321.9487,313.12497,313.00577,259.10834,257.99823,222.52423,204.05951,180.48885,176.81358,235.05374,268.70697,336.4265,342.6417,355.9754,286.8881,229.6828,247.50635,224.62347,212.97023,179.52357,191.89598,238.51637,288.3898,296.86487,333.628,268.25565,250.82559,181.57373,208.59898,220.51323,210.01492,164.33318,188.07674,244.04134,293.91464,286.09988,283.00708,288.18127,245.65335,203.7093,244.66197,226.2192,183.62665,164.17477,174.5397,215.89667,266.28864,277.71643,272.55435,43696
241.14842,214.19336,229.89873,190.68425,171.49715,161.38086,166.33948,210.28094,238.86629,256.1087,254.7348,264.71606,222.28181,156.954,161.8255,183.02406,178.26328,148.44527,164.0176,212.32611,241.00603,267.12585,223.70325,241.73985,268.966,226.15158,186.61473,192.8903,200.56512,151.19632,181.90468,222.76611,267.6878,314.793,296.94238,291.96173,318.3704,243.4649,258.26382,236.72449,205.1453,179.88884,217.85716,239.9217,305.76685,354.06778,334.71973,295.18274,268.31067,194.34654,240.74236,222.03107,195.00534,193.17883,184.97859,254.09395,282.46973,353.3286,330.74725,287.42838,227.10643,251.71196,261.7007,274.32886,220.39633,188.52124,193.7594,233.03073,280.35486,323.36774,310.55304,258.5756,266.62888,248.86653,246.03564,258.84433,196.71455,153.8629,169.2254,210.9581,226.98746,301.07477,314.46548,285.1447,226.2507,195.0154,227.11021,209.8112,194.76422,167.49028,163.86678,220.05127,269.88092,276.50043,271.78247,298.74146,217.69714,200.69661,219.25467,238.27802,174.76115,131.09978,164.29953,229.0939,275.98102,289.2241,321.9487,313.12497,313.00577,259.10834,257.99823,222.52423,204.05951,180.48885,176.81358,235.05374,268.70697,336.4265,342.6417,355.9754,286.8881,229.6828,247.50635,224.62347,212.97023,179.52357,191.89598,238.51637,288.3898,296.86487,333.628,268.25565,250.82559,181.57373,208.59898,220.51323,210.01492,164.33318,188.07674,244.04134,293.91464,286.09988,283.00708,288.18127,245.65335,203.7093,244.66197,226.2192,183.62665,164.17477,174.5397,215.89667,266.28864,277.71643,272.55435,43698
241.14842,214.19336,229.89873,190.68425,171.49715,161.38086,166.33948,210.28094,238.86629,256.1087,254.7348,264.71606,222.28181,156.954,161.8255,183.02406,178.26328,148.44527,164.0176,212.32611,241.00603,267.12585,223.70325,241.73985,268.966,226.15158,186.61473,192.8903,200.56512,151.19632,181.90468,222.76611,267.6878,314.793,296.94238,291.96173,318.3704,243.4649,258.26382,236.72449,205.1453,179.88884,217.85716,239.9217,305.76685,354.06778,334.71973,295.18274,268.31067,194.34654,240.74236,222.03107,195.00534,193.17883,184.97859,254.09395,282.46973,353.3286,330.74725,287.42838,227.10643,251.71196,261.7007,274.32886,220.39633,188.52124,193.7594,233.03073,280.35486,323.36774,310.55304,258.5756,266.62888,248.86653,246.03564,258.84433,196.71455,153.8629,169.2254,210.9581,226.98746,301.07477,314.46548,285.1447,226.2507,195.0154,227.11021,209.8112,194.76422,167.49028,163.86678,220.05127,269.88092,276.50043,271.78247,298.74146,217.69714,200.69661,219.25467,238.27802,174.76115,131.09978,164.29953,229.0939,275.98102,289.2241,321.9487,313.12497,313.00577,259.10834,257.99823,222.52423,204.05951,180.48885,176.81358,235.05374,268.70697,336.4265,342.6417,355.9754,286.8881,229.6828,247.50635,224.62347,212.97023,179.52357,191.89598,238.51637,288.3898,296.86487,333.628,268.25565,250.82559,181.57373,208.59898,220.51323,210.01492,164.33318,188.07674,244.04134,293.91464,286.09988,283.00708,288.18127,245.65335,203.7093,244.66197,226.2192,183.62665,164.17477,174.5397,215.89667,266.28864,277.71643,272.55435,43700
241.14842,214.19336,229.89873,190.68425,171.49715,161.38086,166.33948,210.28094,238.86629,256.1087,254.7348,264.71606,222.28181,156.954,161.8255,183.02406,178.26328,148.44527,164.0176,212.32611,241.00603,267.12585,223.70325,241.73985,268.966,226.15158,186.61473,192.8903,200.56512,151.19632,181.90468,222.76611,267.6878,314.793,296.94238,291.96173,318.3704,243.4649,258.26382,236.72449,205.1453,179.88884,217.85716,239.9217,305.76685,354.06778,334.71973,295.18274,268.31067,194.34654,240.74236,222.03107,195.00534,193.17883,184.97859,254.09395,282.46973,353.3286,330.74725,287.42838,227.10643,251.71196,261.7007,274.32886,220.39633,188.52124,193.7594,233.03073,280.35486,323.36774,310.55304,258.5756,266.62888,248.86653,246.03564,258.84433,196.71455,153.8629,169.2254,210.9581,226.98746,301.07477,314.46548,285.1447,226.2507,195.0154,227.11021,209.8112,194.76422,167.49028,163.86678,220.05127,269.88092,276.50043,271.78247,298.74146,217.69714,200.69661,219.25467,238.27802,174.76115,131.09978,164.29953,229.0939,275.98102,289.2241,321.9487,313.12497,313.00577,259.10834,257.99823,222.52423,204.05951,180.48885,176.81358,235.05374,268.70697,336.4265,342.6417,355.9754,286.8881,229.6828,247.50635,224.62347,212.97023,179.52357,191.89598,238.51637,288.3898,296.86487,333.628,268.25565,250.82559,181.57373,208.59898,220.51323,210.01492,164.33318,188.07674,244.04134,293.91464,286.09988,283.00708,288.18127,245.65335,203.7093,244.66197,226.2192,183.62665,164.17477,174.5397,215.89667,266.28864,277.71643,272.55435,43702
