201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,core_number
23.834259,22.758713,22.479412,20.117144,19.685001,18.31597,18.069502,23.264648,27.40293,29.989433,33.133728,25.618505,19.319077,14.377997,11.699843,20.033512,19.180824,15.778481,18.176878,24.248638,30.414005,33.160126,25.41351,25.915977,30.226994,31.105154,17.521091,23.451157,21.473797,18.222143,18.431831,26.492117,35.32076,39.865753,38.357975,32.572533,37.564713,30.412523,30.262472,30.922388,22.630264,21.916792,21.663935,29.137194,37.496357,44.486816,36.165623,35.43477,26.053343,15.395572,24.082893,25.409668,25.34481,19.611206,20.986404,23.050503,34.981052,41.421738,37.68512,24.295763,19.416195,31.539156,34.688553,31.782738,26.436377,21.317299,21.255888,25.581036,34.78801,40.858616,44.53811,23.082853,29.783747,31.986012,28.601717,34.580864,23.8251,20.619963,20.468403,23.992956,27.18425,35.524246,41.020473,28.099667,16.253101,17.700743,26.84093,30.332983,26.403929,20.935387,21.871332,28.677713,36.63628,40.90197,33.35012,39.18274,23.83934,27.429886,26.04786,33.248947,26.263828,21.429976,24.266394,26.855358,35.826397,42.06142,37.533737,46.039196,36.607975,36.51043,34.271477,29.287928,23.750618,20.3675,23.089396,25.55256,34.978306,44.57401,48.678017,50.617188,30.923662,30.569544,28.655752,31.167849,23.509,22.369602,22.201204,29.281883,35.21759,38.576885,46.062763,27.11937,28.87926,20.27684,22.753572,29.810383,25.791227,19.181187,25.261854,28.56189,32.539574,37.749153,34.24258,39.247627,27.4131,31.744469,38.622593,33.689526,27.01645,20.4093,18.480764,25.780943,33.149876,36.0311,34.365116,33.30337,43594
23.834259,22.758713,22.479412,20.117144,19.685001,18.31597,18.069502,23.264648,27.40293,29.989433,33.133728,25.618505,19.319077,14.377997,11.699843,20.033512,19.180824,15.778481,18.176878,24.248638,30.414005,33.160126,25.41351,25.915977,30.226994,31.105154,17.521091,23.451157,21.473797,18.222143,18.431831,26.492117,35.32076,39.865753,38.357975,32.572533,37.564713,30.412523,30.262472,30.922388,22.630264,21.916792,21.663935,29.137194,37.496357,44.486816,36.165623,35.43477,26.053343,15.395572,24.082893,25.409668,25.34481,19.611206,20.986404,23.050503,34.981052,41.421738,37.68512,24.295763,19.416195,31.539156,34.688553,31.782738,26.436377,21.317299,21.255888,25.581036,34.78801,40.858616,44.53811,23.082853,29.783747,31.986012,28.601717,34.580864,23.8251,20.619963,20.468403,23.992956,27.18425,35.524246,41.020473,28.099667,16.253101,17.700743,26.84093,30.332983,26.403929,20.935387,21.871332,28.677713,36.63628,40.90197,33.35012,39.18274,23.83934,27.429886,26.04786,33.248947,26.263828,21.429976,24.266394,26.855358,35.826397,42.06142,37.533737,46.039196,36.607975,36.51043,34.271477,29.287928,23.750618,20.3675,23.089396,25.55256,34.978306,44.57401,48.678017,50.617188,30.923662,30.569544,28.655752,31.167849,23.509,22.369602,22.201204,29.281883,35.21759,38.576885,46.062763,27.11937,28.87926,20.27684,22.753572,29.810383,25.791227,19.181187,25.261854,28.56189,32.539574,37.749153,34.24258,39.247627,27.4131,31.744469,38.622593,33.689526,27.01645,20.4093,18.480764,25.780943,33.149876,36.0311,34.365116,33.30337,43596
23.834259,22.758713,22.479412,20.117144,19.685001,18.31597,18.069502,23.264648,27.40293,29.989433,33.133728,25.618505,19.319077,14.377997,11.699843,20.033512,19.180824,15.778481,18.176878,24.248638,30.414005,33.160126,25.41351,25.915977,30.226994,31.105154,17.521091,23.451157,21.473797,18.222143,18.431831,26.492117,35.32076,39.865753,38.357975,32.572533,37.564713,30.412523,30.262472,30.922388,22.630264,21.916792,21.663935,29.137194,37.496357,44.486816,36.165623,35.43477,26.053343,15.395572,24.082893,25.409668,25.34481,19.611206,20.986404,23.050503,34.981052,41.421738,37.68512,24.295763,19.416195,31.539156,34.688553,31.782738,26.436377,21.317299,21.255888,25.581036,34.78801,40.858616,44.53811,23.082853,29.783747,31.986012,28.601717,34.580864,23.8251,20.619963,20.468403,23.992956,27.18425,35.524246,41.020473,28.099667,16.253101,17.700743,26.84093,30.332983,26.403929,20.935387,21.871332,28.677713,36.63628,40.90197,33.35012,39.18274,23.83934,27.429886,26.04786,33.248947,26.263828,21.429976,24.266394,26.855358,35.826397,42.06142,37.533737,46.039196,36.607975,36.51043,34.271477,29.287928,23.750618,20.3675,23.089396,25.55256,34.978306,44.57401,48.678017,50.617188,30.923662,30.569544,28.655752,31.167849,23.509,22.369602,22.201204,29.281883,35.21759,38.576885,46.062763,27.11937,28.87926,20.27684,22.753572,29.810383,25.791227,19.181187,25.261854,28.56189,32.539574,37.749153,34.24258,39.247627,27.4131,31.744469,38.622593,33.689526,27.01645,20.4093,18.480764,25.780943,33.149876,36.0311,34.365116,33.30337,43598
23.834259,22.758713,22.479412,20.117144,19.685001,18.31597,18.069502,23.264648,27.40293,29.989433,33.133728,25.618505,19.319077,14.377997,11.699843,20.033512,19.180824,15.778481,18.176878,24.248638,30.414005,33.160126,25.41351,25.915977,30.226994,31.105154,17.521091,23.451157,21.473797,18.222143,18.431831,26.492117,35.32076,39.865753,38.357975,32.572533,37.564713,30.412523,30.262472,30.922388,22.630264,21.916792,21.663935,29.137194,37.496357,44.486816,36.165623,35.43477,26.053343,15.395572,24.082893,25.409668,25.34481,19.611206,20.986404,23.050503,34.981052,41.421738,37.68512,24.295763,19.416195,31.539156,34.688553,31.782738,26.436377,21.317299,21.255888,25.581036,34.78801,40.858616,44.53811,23.082853,29.783747,31.986012,28.601717,34.580864,23.8251,20.619963,20.468403,23.992956,27.18425,35.524246,41.020473,28.099667,16.253101,17.700743,26.84093,30.332983,26.403929,20.935387,21.871332,28.677713,36.63628,40.90197,33.35012,39.18274,23.83934,27.429886,26.04786,33.248947,26.263828,21.429976,24.266394,26.855358,35.826397,42.06142,37.533737,46.039196,36.607975,36.51043,34.271477,29.287928,23.750618,20.3675,23.089396,25.55256,34.978306,44.57401,48.678017,50.617188,30.923662,30.569544,28.655752,31.167849,23.509,22.369602,22.201204,29.281883,35.21759,38.576885,46.062763,27.11937,28.87926,20.27684,22.753572,29.810383,25.791227,19.181187,25.261854,28.56189,32.539574,37.749153,34.24258,39.247627,27.4131,31.744469,38.622593,33.689526,27.01645,20.4093,18.480764,25.780943,33.149876,36.0311,34.365116,33.30337,43600
23.834259,22.758713,22.479412,20.117144,19.685001,18.31597,18.069502,23.264648,27.40293,29.989433,33.133728,25.618505,19.319077,14.377997,11.699843,20.033512,19.180824,15.778481,18.176878,24.248638,30.414005,33.160126,25.41351,25.915977,30.226994,31.105154,17.521091,23.451157,21.473797,18.222143,18.431831,26.492117,35.32076,39.865753,38.357975,32.572533,37.564713,30.412523,30.262472,30.922388,22.630264,21.916792,21.663935,29.137194,37.496357,44.486816,36.165623,35.43477,26.053343,15.395572,24.082893,25.409668,25.34481,19.611206,20.986404,23.050503,34.981052,41.421738,37.68512,24.295763,19.416195,31.539156,34.688553,31.782738,26.436377,21.317299,21.255888,25.581036,34.78801,40.858616,44.53811,23.082853,29.783747,31.986012,28.601717,34.580864,23.8251,20.619963,20.468403,23.992956,27.18425,35.524246,41.020473,28.099667,16.253101,17.700743,26.84093,30.332983,26.403929,20.935387,21.871332,28.677713,36.63628,40.90197,33.35012,39.18274,23.83934,27.429886,26.04786,33.248947,26.263828,21.429976,24.266394,26.855358,35.826397,42.06142,37.533737,46.039196,36.607975,36.51043,34.271477,29.287928,23.750618,20.3675,23.089396,25.55256,34.978306,44.57401,48.678017,50.617188,30.923662,30.569544,28.655752,31.167849,23.509,22.369602,22.201204,29.281883,35.21759,38.576885,46.062763,27.11937,28.87926,20.27684,22.753572,29.810383,25.791227,19.181187,25.261854,28.56189,32.539574,37.749153,34.24258,39.247627,27.4131,31.744469,38.622593,33.689526,27.01645,20.4093,18.480764,25.780943,33.149876,36.0311,34.365116,33.30337,43602
23.96986,22.886562,22.557463,20.177332,19.68296,18.277735,18.01882,23.22506,27.371815,30.025076,33.201458,25.75758,19.427664,14.464399,11.757906,20.09088,19.186842,15.762356,18.160479,24.249859,30.45825,33.217617,25.491724,26.058764,30.385763,31.241295,17.615036,23.530888,21.502325,18.202635,18.405178,26.496222,35.35101,39.935677,38.463734,32.682434,37.725395,30.535767,30.458914,31.008217,22.637453,21.877708,21.643276,29.150137,37.5633,44.553566,36.257282,35.5559,26.200905,15.479117,24.195475,25.495152,25.387106,19.585865,20.970446,23.006021,35.01862,41.4785,37.755848,24.391228,19.490868,31.692606,34.781136,31.8089,26.408455,21.263023,21.189394,25.55076,34.766056,40.926,44.60874,23.194435,29.890415,32.109917,28.701935,34.671444,23.821234,20.567467,20.43206,23.964615,27.169758,35.58081,41.05953,28.177582,16.351788,17.878021,27.026299,30.41815,26.42147,20.915422,21.847158,28.665699,36.672745,40.93125,33.409863,39.291107,24.00797,27.611208,26.173483,33.34795,26.25213,21.414858,24.252785,26.853268,35.851288,42.131462,37.610218,46.22664,36.83272,36.6622,34.381725,29.34606,23.729156,20.334652,23.067368,25.526737,34.9977,44.619545,48.747906,50.741867,31.044954,30.7396,28.763311,31.279892,23.5039,22.32725,22.157263,29.282173,35.266663,38.623055,46.198082,27.269869,29.03918,20.47048,22.88159,29.909817,25.808458,19.16903,25.251389,28.556034,32.57725,37.80398,34.279987,39.435223,27.541649,31.869287,38.729786,33.725327,26.969843,20.350037,18.454155,25.752502,33.12331,36.007645,34.41651,33.428116,43604
23.96986,22.886562,22.557463,20.177332,19.68296,18.277735,18.01882,23.22506,27.371815,30.025076,33.201458,25.75758,19.427664,14.464399,11.757906,20.09088,19.186842,15.762356,18.160479,24.249859,30.45825,33.217617,25.491724,26.058764,30.385763,31.241295,17.615036,23.530888,21.502325,18.202635,18.405178,26.496222,35.35101,39.935677,38.463734,32.682434,37.725395,30.535767,30.458914,31.008217,22.637453,21.877708,21.643276,29.150137,37.5633,44.553566,36.257282,35.5559,26.200905,15.479117,24.195475,25.495152,25.387106,19.585865,20.970446,23.006021,35.01862,41.4785,37.755848,24.391228,19.490868,31.692606,34.781136,31.8089,26.408455,21.263023,21.189394,25.55076,34.766056,40.926,44.60874,23.194435,29.890415,32.109917,28.701935,34.671444,23.821234,20.567467,20.43206,23.964615,27.169758,35.58081,41.05953,28.177582,16.351788,17.878021,27.026299,30.41815,26.42147,20.915422,21.847158,28.665699,36.672745,40.93125,33.409863,39.291107,24.00797,27.611208,26.173483,33.34795,26.25213,21.414858,24.252785,26.853268,35.851288,42.131462,37.610218,46.22664,36.83272,36.6622,34.381725,29.34606,23.729156,20.334652,23.067368,25.526737,34.9977,44.619545,48.747906,50.741867,31.044954,30.7396,28.763311,31.279892,23.5039,22.32725,22.157263,29.282173,35.266663,38.623055,46.198082,27.269869,29.03918,20.47048,22.88159,29.909817,25.808458,19.16903,25.251389,28.556034,32.57725,37.80398,34.279987,39.435223,27.541649,31.869287,38.729786,33.725327,26.969843,20.350037,18.454155,25.752502,33.12331,36.007645,34.41651,33.428116,43606
23.96986,22.886562,22.557463,20.177332,19.68296,18.277735,18.01882,23.22506,27.371815,30.025076,33.201458,25.75758,19.427664,14.464399,11.757906,20.09088,19.186842,15.762356,18.160479,24.249859,30.45825,33.217617,25.491724,26.058764,30.385763,31.241295,17.615036,23.530888,21.502325,18.202635,18.405178,26.496222,35.35101,39.935677,38.463734,32.682434,37.725395,30.535767,30.458914,31.008217,22.637453,21.877708,21.643276,29.150137,37.5633,44.553566,36.257282,35.5559,26.200905,15.479117,24.195475,25.495152,25.387106,19.585865,20.970446,23.006021,35.01862,41.4785,37.755848,24.391228,19.490868,31.692606,34.781136,31.8089,26.408455,21.263023,21.189394,25.55076,34.766056,40.926,44.60874,23.194435,29.890415,32.109917,28.701935,34.671444,23.821234,20.567467,20.43206,23.964615,27.169758,35.58081,41.05953,28.177582,16.351788,17.878021,27.026299,30.41815,26.42147,20.915422,21.847158,28.665699,36.672745,40.93125,33.409863,39.291107,24.00797,27.611208,26.173483,33.34795,26.25213,21.414858,24.252785,26.853268,35.851288,42.131462,37.610218,46.22664,36.83272,36.6622,34.381725,29.34606,23.729156,20.334652,23.067368,25.526737,34.9977,44.619545,48.747906,50.741867,31.044954,30.7396,28.763311,31.279892,23.5039,22.32725,22.157263,29.282173,35.266663,38.623055,46.198082,27.269869,29.03918,20.47048,22.88159,29.909817,25.808458,19.16903,25.251389,28.556034,32.57725,37.80398,34.279987,39.435223,27.541649,31.869287,38.729786,33.725327,26.969843,20.350037,18.454155,25.752502,33.12331,36.007645,34.41651,33.428116,43608
23.96986,22.886562,22.557463,20.177332,19.68296,18.277735,18.01882,23.22506,27.371815,30.025076,33.201458,25.75758,19.427664,14.464399,11.757906,20.09088,19.186842,15.762356,18.160479,24.249859,30.45825,33.217617,25.491724,26.058764,30.385763,31.241295,17.615036,23.530888,21.502325,18.202635,18.405178,26.496222,35.35101,39.935677,38.463734,32.682434,37.725395,30.535767,30.458914,31.008217,22.637453,21.877708,21.643276,29.150137,37.5633,44.553566,36.257282,35.5559,26.200905,15.479117,24.195475,25.495152,25.387106,19.585865,20.970446,23.006021,35.01862,41.4785,37.755848,24.391228,19.490868,31.692606,34.781136,31.8089,26.408455,21.263023,21.189394,25.55076,34.766056,40.926,44.60874,23.194435,29.890415,32.109917,28.701935,34.671444,23.821234,20.567467,20.43206,23.964615,27.169758,35.58081,41.05953,28.177582,16.351788,17.878021,27.026299,30.41815,26.42147,20.915422,21.847158,28.665699,36.672745,40.93125,33.409863,39.291107,24.00797,27.611208,26.173483,33.34795,26.25213,21.414858,24.252785,26.853268,35.851288,42.131462,37.610218,46.22664,36.83272,36.6622,34.381725,29.34606,23.729156,20.334652,23.067368,25.526737,34.9977,44.619545,48.747906,50.741867,31.044954,30.7396,28.763311,31.279892,23.5039,22.32725,22.157263,29.282173,35.266663,38.623055,46.198082,27.269869,29.03918,20.47048,22.88159,29.909817,25.808458,19.16903,25.251389,28.556034,32.57725,37.80398,34.279987,39.435223,27.541649,31.869287,38.729786,33.725327,26.969843,20.350037,18.454155,25.752502,33.12331,36.007645,34.41651,33.428116,43610
23.965115,22.882154,22.55431,20.174734,19.682209,18.277935,18.0194,23.225147,27.371445,30.022953,33.19831,25.752659,19.423462,14.46069,11.755102,20.088385,19.185957,15.762045,18.160149,24.24905,30.456095,33.214985,25.488216,26.053734,30.380142,31.236553,17.611483,23.52793,21.500814,18.202452,18.40516,26.495308,35.349167,39.932713,38.459652,32.67801,37.719913,30.53141,30.452856,31.00502,22.6364,21.877941,21.643036,29.148933,37.560574,44.550537,36.253574,35.551495,26.195925,15.475782,24.19155,25.491892,25.38523,19.585745,20.970076,23.006243,35.016647,41.475918,37.75249,24.387312,19.487516,31.687654,34.777393,31.806973,26.40829,21.263632,21.190262,25.550684,34.765408,40.92313,44.605526,23.190218,29.886251,32.105465,28.69826,34.66801,23.820469,20.567993,20.432182,23.964478,27.168983,35.577938,41.056984,28.17406,16.34769,17.872118,27.020512,30.414955,26.420279,20.91524,21.847017,28.665115,36.670662,40.929104,33.40686,39.28687,24.0024,27.60541,26.169098,33.344437,26.251635,21.414555,24.252428,26.852491,35.849594,42.12849,37.60694,46.220554,36.82578,36.657097,34.377743,29.343508,23.728899,20.33477,23.067215,25.526535,34.99617,44.617195,48.744797,50.73735,31.04056,30.734015,28.759434,31.276085,23.503252,22.327623,22.157679,29.281343,35.264362,38.620678,46.193306,27.264683,29.033787,20.464321,22.877218,29.906284,25.807262,19.168652,25.250948,28.555342,32.575226,37.801346,34.27763,39.42913,27.537066,31.864822,38.72591,33.72329,26.97016,20.350786,18.454123,25.75236,33.122864,36.006947,34.413845,33.423573,43612
23.9449,22.859274,22.539223,20.152178,19.68485,18.268187,18.012821,23.213839,27.360151,30.012627,33.17296,25.734903,19.394596,14.441181,11.737221,20.091326,19.189491,15.755706,18.15305,24.242432,30.441036,33.19548,25.456139,26.042349,30.347029,31.205963,17.59921,23.529997,21.492947,18.194895,18.394857,26.483294,35.331738,39.91862,38.446842,32.656853,37.705044,30.521336,30.45058,30.994686,22.629921,21.865543,21.630476,29.130959,37.545883,44.53259,36.242035,35.544666,26.180603,15.458803,24.168516,25.479906,25.383343,19.578962,20.959831,22.994621,35.011093,41.45956,37.715633,24.390274,19.466497,31.698738,34.753643,31.808842,26.411728,21.258049,21.188295,25.542711,34.75159,40.904533,44.590355,23.170904,29.874876,32.09186,28.675394,34.659534,23.81034,20.551443,20.419823,23.9472,27.141191,35.551277,41.037594,28.159647,16.330431,17.848375,27.015429,30.414528,26.42134,20.912367,21.843067,28.656996,36.655926,40.906693,33.39657,39.283108,23.99269,27.609661,26.141697,33.33984,26.25076,21.406233,24.244064,26.843216,35.834385,42.11945,37.59837,46.20549,36.807137,36.63055,34.34225,29.32482,23.721914,20.3249,23.056759,25.516054,34.981785,44.604973,48.725014,50.719078,31.024591,30.71137,28.742376,31.270153,23.502157,22.320213,22.151943,29.267426,35.248623,38.61169,46.169228,27.262276,29.015358,20.446999,22.86092,29.892689,25.806524,19.160124,25.238762,28.545551,32.560307,37.78135,34.254814,39.416397,27.52081,31.843918,38.704346,33.697094,26.950142,20.341373,18.446177,25.737444,33.100067,35.991375,34.406036,33.415127,43614
