201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,core_number
35.880013,35.458466,33.72014,32.9217,29.673477,27.176851,27.963387,29.746916,33.775837,35.029255,35.86673,35.91461,35.480873,33.12997,31.614998,30.560492,27.42693,25.51677,27.514809,30.018026,33.45953,37.031963,35.40002,36.226425,37.68014,37.37053,32.93475,32.315933,28.963167,26.010067,26.348022,30.38529,35.218246,37.0987,38.989304,38.14547,39.806683,38.048443,37.338577,34.543964,30.868605,28.67426,29.132639,32.334545,36.73673,38.93705,38.326378,38.487354,36.380013,33.213806,35.07713,34.685146,32.176636,27.388643,27.944046,27.741598,35.136204,38.15865,39.523544,36.97063,34.685528,37.314808,37.91854,33.930965,30.631807,28.69175,27.65461,30.235258,33.400566,37.898678,40.386482,35.660023,36.95655,37.49102,37.23679,36.62205,32.96496,29.834267,27.782625,30.524035,34.473324,35.72956,38.63053,37.234707,34.320194,33.722332,36.84277,34.23486,32.143555,28.176992,30.335161,31.962406,35.598793,38.482998,37.590435,39.559414,35.66863,37.203217,35.96405,36.45491,30.607164,28.774284,29.4873,30.388779,35.076,39.067352,38.896694,41.65891,40.5947,39.710342,38.23882,34.629234,30.613035,27.437262,28.882963,29.276274,34.33989,38.44208,40.19346,42.132328,38.79065,37.446125,35.535263,35.6592,28.857422,28.73594,27.786406,32.43621,36.230556,37.378952,40.739445,36.699512,37.496124,35.131065,36.026,34.580418,31.27142,27.897835,30.118849,31.499853,34.37162,38.86982,36.7922,39.617474,37.281223,37.392117,39.586178,36.57015,32.25219,27.617958,25.371796,30.900211,35.18399,37.984833,36.828976,37.56441,43594
35.880013,35.458466,33.72014,32.9217,29.673477,27.176851,27.963387,29.746916,33.775837,35.029255,35.86673,35.91461,35.480873,33.12997,31.614998,30.560492,27.42693,25.51677,27.514809,30.018026,33.45953,37.031963,35.40002,36.226425,37.68014,37.37053,32.93475,32.315933,28.963167,26.010067,26.348022,30.38529,35.218246,37.0987,38.989304,38.14547,39.806683,38.048443,37.338577,34.543964,30.868605,28.67426,29.132639,32.334545,36.73673,38.93705,38.326378,38.487354,36.380013,33.213806,35.07713,34.685146,32.176636,27.388643,27.944046,27.741598,35.136204,38.15865,39.523544,36.97063,34.685528,37.314808,37.91854,33.930965,30.631807,28.69175,27.65461,30.235258,33.400566,37.898678,40.386482,35.660023,36.95655,37.49102,37.23679,36.62205,32.96496,29.834267,27.782625,30.524035,34.473324,35.72956,38.63053,37.234707,34.320194,33.722332,36.84277,34.23486,32.143555,28.176992,30.335161,31.962406,35.598793,38.482998,37.590435,39.559414,35.66863,37.203217,35.96405,36.45491,30.607164,28.774284,29.4873,30.388779,35.076,39.067352,38.896694,41.65891,40.5947,39.710342,38.23882,34.629234,30.613035,27.437262,28.882963,29.276274,34.33989,38.44208,40.19346,42.132328,38.79065,37.446125,35.535263,35.6592,28.857422,28.73594,27.786406,32.43621,36.230556,37.378952,40.739445,36.699512,37.496124,35.131065,36.026,34.580418,31.27142,27.897835,30.118849,31.499853,34.37162,38.86982,36.7922,39.617474,37.281223,37.392117,39.586178,36.57015,32.25219,27.617958,25.371796,30.900211,35.18399,37.984833,36.828976,37.56441,43596
35.880013,35.458466,33.72014,32.9217,29.673477,27.176851,27.963387,29.746916,33.775837,35.029255,35.86673,35.91461,35.480873,33.12997,31.614998,30.560492,27.42693,25.51677,27.514809,30.018026,33.45953,37.031963,35.40002,36.226425,37.68014,37.37053,32.93475,32.315933,28.963167,26.010067,26.348022,30.38529,35.218246,37.0987,38.989304,38.14547,39.806683,38.048443,37.338577,34.543964,30.868605,28.67426,29.132639,32.334545,36.73673,38.93705,38.326378,38.487354,36.380013,33.213806,35.07713,34.685146,32.176636,27.388643,27.944046,27.741598,35.136204,38.15865,39.523544,36.97063,34.685528,37.314808,37.91854,33.930965,30.631807,28.69175,27.65461,30.235258,33.400566,37.898678,40.386482,35.660023,36.95655,37.49102,37.23679,36.62205,32.96496,29.834267,27.782625,30.524035,34.473324,35.72956,38.63053,37.234707,34.320194,33.722332,36.84277,34.23486,32.143555,28.176992,30.335161,31.962406,35.598793,38.482998,37.590435,39.559414,35.66863,37.203217,35.96405,36.45491,30.607164,28.774284,29.4873,30.388779,35.076,39.067352,38.896694,41.65891,40.5947,39.710342,38.23882,34.629234,30.613035,27.437262,28.882963,29.276274,34.33989,38.44208,40.19346,42.132328,38.79065,37.446125,35.535263,35.6592,28.857422,28.73594,27.786406,32.43621,36.230556,37.378952,40.739445,36.699512,37.496124,35.131065,36.026,34.580418,31.27142,27.897835,30.118849,31.499853,34.37162,38.86982,36.7922,39.617474,37.281223,37.392117,39.586178,36.57015,32.25219,27.617958,25.371796,30.900211,35.18399,37.984833,36.828976,37.56441,43598
35.880013,35.458466,33.72014,32.9217,29.673477,27.176851,27.963387,29.746916,33.775837,35.029255,35.86673,35.91461,35.480873,33.12997,31.614998,30.560492,27.42693,25.51677,27.514809,30.018026,33.45953,37.031963,35.40002,36.226425,37.68014,37.37053,32.93475,32.315933,28.963167,26.010067,26.348022,30.38529,35.218246,37.0987,38.989304,38.14547,39.806683,38.048443,37.338577,34.543964,30.868605,28.67426,29.132639,32.334545,36.73673,38.93705,38.326378,38.487354,36.380013,33.213806,35.07713,34.685146,32.176636,27.388643,27.944046,27.741598,35.136204,38.15865,39.523544,36.97063,34.685528,37.314808,37.91854,33.930965,30.631807,28.69175,27.65461,30.235258,33.400566,37.898678,40.386482,35.660023,36.95655,37.49102,37.23679,36.62205,32.96496,29.834267,27.782625,30.524035,34.473324,35.72956,38.63053,37.234707,34.320194,33.722332,36.84277,34.23486,32.143555,28.176992,30.335161,31.962406,35.598793,38.482998,37.590435,39.559414,35.66863,37.203217,35.96405,36.45491,30.607164,28.774284,29.4873,30.388779,35.076,39.067352,38.896694,41.65891,40.5947,39.710342,38.23882,34.629234,30.613035,27.437262,28.882963,29.276274,34.33989,38.44208,40.19346,42.132328,38.79065,37.446125,35.535263,35.6592,28.857422,28.73594,27.786406,32.43621,36.230556,37.378952,40.739445,36.699512,37.496124,35.131065,36.026,34.580418,31.27142,27.897835,30.118849,31.499853,34.37162,38.86982,36.7922,39.617474,37.281223,37.392117,39.586178,36.57015,32.25219,27.617958,25.371796,30.900211,35.18399,37.984833,36.828976,37.56441,43600
35.880013,35.458466,33.72014,32.9217,29.673477,27.176851,27.963387,29.746916,33.775837,35.029255,35.86673,35.91461,35.480873,33.12997,31.614998,30.560492,27.42693,25.51677,27.514809,30.018026,33.45953,37.031963,35.40002,36.226425,37.68014,37.37053,32.93475,32.315933,28.963167,26.010067,26.348022,30.38529,35.218246,37.0987,38.989304,38.14547,39.806683,38.048443,37.338577,34.543964,30.868605,28.67426,29.132639,32.334545,36.73673,38.93705,38.326378,38.487354,36.380013,33.213806,35.07713,34.685146,32.176636,27.388643,27.944046,27.741598,35.136204,38.15865,39.523544,36.97063,34.685528,37.314808,37.91854,33.930965,30.631807,28.69175,27.65461,30.235258,33.400566,37.898678,40.386482,35.660023,36.95655,37.49102,37.23679,36.62205,32.96496,29.834267,27.782625,30.524035,34.473324,35.72956,38.63053,37.234707,34.320194,33.722332,36.84277,34.23486,32.143555,28.176992,30.335161,31.962406,35.598793,38.482998,37.590435,39.559414,35.66863,37.203217,35.96405,36.45491,30.607164,28.774284,29.4873,30.388779,35.076,39.067352,38.896694,41.65891,40.5947,39.710342,38.23882,34.629234,30.613035,27.437262,28.882963,29.276274,34.33989,38.44208,40.19346,42.132328,38.79065,37.446125,35.535263,35.6592,28.857422,28.73594,27.786406,32.43621,36.230556,37.378952,40.739445,36.699512,37.496124,35.131065,36.026,34.580418,31.27142,27.897835,30.118849,31.499853,34.37162,38.86982,36.7922,39.617474,37.281223,37.392117,39.586178,36.57015,32.25219,27.617958,25.371796,30.900211,35.18399,37.984833,36.828976,37.56441,43602
35.932495,35.506546,33.756718,32.945293,29.666264,27.1651,27.941523,29.74253,33.77007,35.045357,35.894287,35.96065,35.538486,33.18002,31.649847,30.578304,27.426975,25.51677,27.513882,30.023136,33.47563,37.054928,35.43017,36.27676,37.74039,37.423042,32.96999,32.337288,28.971735,26.00878,26.339294,30.391169,35.23174,37.119316,39.02174,38.18643,39.85692,38.10034,37.40541,34.579506,30.868185,28.665815,29.134083,32.349823,36.765182,38.95942,38.365658,38.53125,36.43544,33.252502,35.120842,34.717106,32.19381,27.387707,27.942528,27.735271,35.15118,38.183483,39.55682,37.00388,34.72446,37.37018,37.95959,33.93685,30.62825,28.673777,27.644468,30.226591,33.39993,37.921688,40.41833,35.702374,36.992733,37.53637,37.276222,36.648834,32.96793,29.81907,27.766203,30.52364,34.474957,35.741673,38.646263,37.26743,34.366398,33.790768,36.899006,34.262947,32.15727,28.17814,30.327562,31.968061,35.61817,38.497627,37.619335,39.602146,35.73626,37.275345,36.00938,36.482693,30.609482,28.774073,29.490465,30.394064,35.089893,39.09068,38.931335,41.7088,40.66172,39.75702,38.277664,34.653862,30.615177,27.436296,28.88455,29.275887,34.35199,38.462246,40.22286,42.167034,38.83549,37.501755,35.578453,35.693382,28.861622,28.729282,27.776997,32.446064,36.25505,37.392426,40.78156,36.74411,37.552883,35.198414,36.080757,34.608166,31.280394,27.894018,30.120161,31.505587,34.387318,38.891308,36.81613,39.67469,37.334736,37.437073,39.622223,36.589058,32.245308,27.606966,25.36955,30.898655,35.18437,37.99281,36.854614,37.60637,43604
35.932495,35.506546,33.756718,32.945293,29.666264,27.1651,27.941523,29.74253,33.77007,35.045357,35.894287,35.96065,35.538486,33.18002,31.649847,30.578304,27.426975,25.51677,27.513882,30.023136,33.47563,37.054928,35.43017,36.27676,37.74039,37.423042,32.96999,32.337288,28.971735,26.00878,26.339294,30.391169,35.23174,37.119316,39.02174,38.18643,39.85692,38.10034,37.40541,34.579506,30.868185,28.665815,29.134083,32.349823,36.765182,38.95942,38.365658,38.53125,36.43544,33.252502,35.120842,34.717106,32.19381,27.387707,27.942528,27.735271,35.15118,38.183483,39.55682,37.00388,34.72446,37.37018,37.95959,33.93685,30.62825,28.673777,27.644468,30.226591,33.39993,37.921688,40.41833,35.702374,36.992733,37.53637,37.276222,36.648834,32.96793,29.81907,27.766203,30.52364,34.474957,35.741673,38.646263,37.26743,34.366398,33.790768,36.899006,34.262947,32.15727,28.17814,30.327562,31.968061,35.61817,38.497627,37.619335,39.602146,35.73626,37.275345,36.00938,36.482693,30.609482,28.774073,29.490465,30.394064,35.089893,39.09068,38.931335,41.7088,40.66172,39.75702,38.277664,34.653862,30.615177,27.436296,28.88455,29.275887,34.35199,38.462246,40.22286,42.167034,38.83549,37.501755,35.578453,35.693382,28.861622,28.729282,27.776997,32.446064,36.25505,37.392426,40.78156,36.74411,37.552883,35.198414,36.080757,34.608166,31.280394,27.894018,30.120161,31.505587,34.387318,38.891308,36.81613,39.67469,37.334736,37.437073,39.622223,36.589058,32.245308,27.606966,25.36955,30.898655,35.18437,37.99281,36.854614,37.60637,43606
35.932495,35.506546,33.756718,32.945293,29.666264,27.1651,27.941523,29.74253,33.77007,35.045357,35.894287,35.96065,35.538486,33.18002,31.649847,30.578304,27.426975,25.51677,27.513882,30.023136,33.47563,37.054928,35.43017,36.27676,37.74039,37.423042,32.96999,32.337288,28.971735,26.00878,26.339294,30.391169,35.23174,37.119316,39.02174,38.18643,39.85692,38.10034,37.40541,34.579506,30.868185,28.665815,29.134083,32.349823,36.765182,38.95942,38.365658,38.53125,36.43544,33.252502,35.120842,34.717106,32.19381,27.387707,27.942528,27.735271,35.15118,38.183483,39.55682,37.00388,34.72446,37.37018,37.95959,33.93685,30.62825,28.673777,27.644468,30.226591,33.39993,37.921688,40.41833,35.702374,36.992733,37.53637,37.276222,36.648834,32.96793,29.81907,27.766203,30.52364,34.474957,35.741673,38.646263,37.26743,34.366398,33.790768,36.899006,34.262947,32.15727,28.17814,30.327562,31.968061,35.61817,38.497627,37.619335,39.602146,35.73626,37.275345,36.00938,36.482693,30.609482,28.774073,29.490465,30.394064,35.089893,39.09068,38.931335,41.7088,40.66172,39.75702,38.277664,34.653862,30.615177,27.436296,28.88455,29.275887,34.35199,38.462246,40.22286,42.167034,38.83549,37.501755,35.578453,35.693382,28.861622,28.729282,27.776997,32.446064,36.25505,37.392426,40.78156,36.74411,37.552883,35.198414,36.080757,34.608166,31.280394,27.894018,30.120161,31.505587,34.387318,38.891308,36.81613,39.67469,37.334736,37.437073,39.622223,36.589058,32.245308,27.606966,25.36955,30.898655,35.18437,37.99281,36.854614,37.60637,43608
35.932495,35.506546,33.756718,32.945293,29.666264,27.1651,27.941523,29.74253,33.77007,35.045357,35.894287,35.96065,35.538486,33.18002,31.649847,30.578304,27.426975,25.51677,27.513882,30.023136,33.47563,37.054928,35.43017,36.27676,37.74039,37.423042,32.96999,32.337288,28.971735,26.00878,26.339294,30.391169,35.23174,37.119316,39.02174,38.18643,39.85692,38.10034,37.40541,34.579506,30.868185,28.665815,29.134083,32.349823,36.765182,38.95942,38.365658,38.53125,36.43544,33.252502,35.120842,34.717106,32.19381,27.387707,27.942528,27.735271,35.15118,38.183483,39.55682,37.00388,34.72446,37.37018,37.95959,33.93685,30.62825,28.673777,27.644468,30.226591,33.39993,37.921688,40.41833,35.702374,36.992733,37.53637,37.276222,36.648834,32.96793,29.81907,27.766203,30.52364,34.474957,35.741673,38.646263,37.26743,34.366398,33.790768,36.899006,34.262947,32.15727,28.17814,30.327562,31.968061,35.61817,38.497627,37.619335,39.602146,35.73626,37.275345,36.00938,36.482693,30.609482,28.774073,29.490465,30.394064,35.089893,39.09068,38.931335,41.7088,40.66172,39.75702,38.277664,34.653862,30.615177,27.436296,28.88455,29.275887,34.35199,38.462246,40.22286,42.167034,38.83549,37.501755,35.578453,35.693382,28.861622,28.729282,27.776997,32.446064,36.25505,37.392426,40.78156,36.74411,37.552883,35.198414,36.080757,34.608166,31.280394,27.894018,30.120161,31.505587,34.387318,38.891308,36.81613,39.67469,37.334736,37.437073,39.622223,36.589058,32.245308,27.606966,25.36955,30.898655,35.18437,37.99281,36.854614,37.60637,43610
35.92992,35.504063,33.754467,32.943382,29.665087,27.163996,27.940716,29.74116,33.768726,35.04354,35.892147,35.95809,35.53575,33.177395,31.647594,30.57648,27.425625,25.51538,27.512478,30.02164,33.47375,37.052982,35.427998,36.274174,37.737495,37.42037,32.967716,32.335453,28.97018,26.007444,26.338142,30.389559,35.22996,37.117466,39.019653,38.184082,39.85445,38.097744,37.402428,34.5773,30.86684,28.664713,29.132679,32.34799,36.7631,38.957447,38.363342,38.528946,36.432903,33.25036,35.118492,34.714966,32.192028,27.386389,27.941162,27.73403,35.149395,38.18162,39.554737,37.001812,34.72214,37.36756,37.95724,33.93531,30.627,28.67296,27.643318,30.225368,33.39851,37.919895,40.416256,35.70009,36.990513,37.533936,37.274017,36.64683,32.966553,29.818098,27.765234,30.52222,34.473465,35.73981,38.64448,37.265335,34.364,33.78775,36.89641,34.260933,32.155647,28.176853,30.32635,31.966476,35.616184,38.495907,37.617287,39.59982,35.733437,37.272316,36.006912,36.480774,30.60812,28.772728,29.489,30.392466,35.088108,39.088814,38.929066,41.70638,40.658985,39.754604,38.27545,34.65196,30.613802,27.435003,28.883156,29.274485,34.35033,38.460503,40.220802,42.16513,38.833233,37.499096,35.57606,35.691242,28.860165,28.728155,27.77597,32.444416,36.252995,37.39076,40.7792,36.741684,37.550133,35.19542,36.078094,34.606167,31.278835,27.892778,30.11874,31.503956,34.385445,38.88934,36.814068,39.672043,37.332184,37.434578,39.619995,36.58723,32.244144,27.605814,25.368254,30.89725,35.18289,37.99117,36.852444,37.603996,43612
35.91201,35.485714,33.734108,32.923412,29.650362,27.143944,27.924664,29.72313,33.749985,35.02866,35.871735,35.940937,35.52023,33.158867,31.632427,30.560919,27.407698,25.499779,27.49431,30.003672,33.45383,37.035152,35.408672,36.26077,37.718067,37.400837,32.950817,32.323326,28.954672,25.99066,26.320139,30.369473,35.2088,37.099075,39.002033,38.16913,39.836613,38.08393,37.388256,34.563698,30.847189,28.645697,29.11465,32.32868,36.74469,38.938915,38.345737,38.51743,36.420135,33.237946,35.103992,34.69885,32.17685,27.37103,27.923765,27.717062,35.129585,38.16392,39.53917,36.992374,34.706566,37.356915,37.946655,33.91967,30.613598,28.654377,27.625486,30.204556,33.37887,37.901382,40.401897,35.68478,36.97155,37.51732,37.255676,36.6298,32.950314,29.796839,27.742716,30.501888,34.44884,35.71533,38.624947,37.250347,34.347336,33.76862,36.88157,34.245407,32.14118,28.163889,30.309244,31.9482,35.596775,38.47714,37.60279,39.588226,35.723637,37.264324,35.98675,36.464783,30.593641,28.754725,29.471432,30.374044,35.067417,39.071514,38.91341,41.68933,40.641663,39.730587,38.252186,34.633198,30.59622,27.41847,28.865664,29.256208,34.33136,38.44411,40.203854,42.15219,38.81887,37.483055,35.5628,35.67459,28.845474,28.713585,27.762035,32.42314,36.231903,37.37308,40.76073,36.729527,37.533558,35.180923,36.06069,34.58978,31.262392,27.874731,30.10036,31.485222,34.36552,38.86893,36.794437,39.65666,37.317352,37.4165,39.600487,36.567307,32.2232,27.589666,25.353056,30.878647,35.159992,37.97198,36.835274,37.589203,43614
35.91201,35.485714,33.734108,32.923412,29.650362,27.143944,27.924664,29.72313,33.749985,35.02866,35.871735,35.940937,35.52023,33.158867,31.632427,30.560919,27.407698,25.499779,27.49431,30.003672,33.45383,37.035152,35.408672,36.26077,37.718067,37.400837,32.950817,32.323326,28.954672,25.99066,26.320139,30.369473,35.2088,37.099075,39.002033,38.16913,39.836613,38.08393,37.388256,34.563698,30.847189,28.645697,29.11465,32.32868,36.74469,38.938915,38.345737,38.51743,36.420135,33.237946,35.103992,34.69885,32.17685,27.37103,27.923765,27.717062,35.129585,38.16392,39.53917,36.992374,34.706566,37.356915,37.946655,33.91967,30.613598,28.654377,27.625486,30.204556,33.37887,37.901382,40.401897,35.68478,36.97155,37.51732,37.255676,36.6298,32.950314,29.796839,27.742716,30.501888,34.44884,35.71533,38.624947,37.250347,34.347336,33.76862,36.88157,34.245407,32.14118,28.163889,30.309244,31.9482,35.596775,38.47714,37.60279,39.588226,35.723637,37.264324,35.98675,36.464783,30.593641,28.754725,29.471432,30.374044,35.067417,39.071514,38.91341,41.68933,40.641663,39.730587,38.252186,34.633198,30.59622,27.41847,28.865664,29.256208,34.33136,38.44411,40.203854,42.15219,38.81887,37.483055,35.5628,35.67459,28.845474,28.713585,27.762035,32.42314,36.231903,37.37308,40.76073,36.729527,37.533558,35.180923,36.06069,34.58978,31.262392,27.874731,30.10036,31.485222,34.36552,38.86893,36.794437,39.65666,37.317352,37.4165,39.600487,36.567307,32.2232,27.589666,25.353056,30.878647,35.159992,37.97198,36.835274,37.589203,43616
35.909645,35.483448,33.73208,32.92172,29.649408,27.143068,27.92408,29.722,33.74889,35.02708,35.869835,35.938614,35.51771,33.15647,31.630404,30.559328,27.406572,25.498623,27.493143,30.002403,33.452194,37.033432,35.406734,36.258404,37.7154,37.398388,32.94878,32.321712,28.953339,25.98955,26.319212,30.368105,35.20726,37.097446,39.000156,38.167,39.834347,38.081554,37.385494,34.56171,30.846066,28.64481,29.113472,32.327084,36.742832,38.937176,38.343643,38.515327,36.41779,33.235996,35.101852,34.69693,32.175293,27.369936,27.922632,27.716053,35.128033,38.162262,39.537292,36.990517,34.704468,37.354507,37.94453,33.918358,30.612572,28.653769,27.624567,30.20357,33.37769,37.899788,40.400036,35.6827,36.96955,37.515102,37.253674,36.628017,32.94915,29.796087,27.741972,30.500704,34.44759,35.713726,38.623398,37.248466,34.34514,33.765816,36.879177,34.24361,32.139767,28.162811,30.308262,31.946854,35.59504,38.47564,37.600964,39.58611,35.721004,37.2615,35.9845,36.463066,30.592493,28.753601,29.470198,30.372688,35.065872,39.06986,38.911373,41.687103,40.6391,39.72838,38.250175,34.631508,30.595062,27.417395,28.864494,29.255041,34.32992,38.442574,40.202015,42.15046,38.816803,37.480606,35.56063,35.67267,28.844242,28.712671,27.761219,32.421726,36.230087,37.371635,40.75859,36.72732,37.531033,35.17815,36.058243,34.587994,31.261055,27.873713,30.09917,31.483835,34.36389,38.8672,36.792618,39.654217,37.315006,37.414238,39.59848,36.5657,32.22225,27.588749,25.351984,30.87748,35.158756,37.970577,36.833363,37.58705,43618
35.909645,35.483448,33.73208,32.92172,29.649408,27.143068,27.92408,29.722,33.74889,35.02708,35.869835,35.938614,35.51771,33.15647,31.630404,30.559328,27.406572,25.498623,27.493143,30.002403,33.452194,37.033432,35.406734,36.258404,37.7154,37.398388,32.94878,32.321712,28.953339,25.98955,26.319212,30.368105,35.20726,37.097446,39.000156,38.167,39.834347,38.081554,37.385494,34.56171,30.846066,28.64481,29.113472,32.327084,36.742832,38.937176,38.343643,38.515327,36.41779,33.235996,35.101852,34.69693,32.175293,27.369936,27.922632,27.716053,35.128033,38.162262,39.537292,36.990517,34.704468,37.354507,37.94453,33.918358,30.612572,28.653769,27.624567,30.20357,33.37769,37.899788,40.400036,35.6827,36.96955,37.515102,37.253674,36.628017,32.94915,29.796087,27.741972,30.500704,34.44759,35.713726,38.623398,37.248466,34.34514,33.765816,36.879177,34.24361,32.139767,28.162811,30.308262,31.946854,35.59504,38.47564,37.600964,39.58611,35.721004,37.2615,35.9845,36.463066,30.592493,28.753601,29.470198,30.372688,35.065872,39.06986,38.911373,41.687103,40.6391,39.72838,38.250175,34.631508,30.595062,27.417395,28.864494,29.255041,34.32992,38.442574,40.202015,42.15046,38.816803,37.480606,35.56063,35.67267,28.844242,28.712671,27.761219,32.421726,36.230087,37.371635,40.75859,36.72732,37.531033,35.17815,36.058243,34.587994,31.261055,27.873713,30.09917,31.483835,34.36389,38.8672,36.792618,39.654217,37.315006,37.414238,39.59848,36.5657,32.22225,27.588749,25.351984,30.87748,35.158756,37.970577,36.833363,37.58705,43620
35.909645,35.483448,33.73208,32.92172,29.649408,27.143068,27.92408,29.722,33.74889,35.02708,35.869835,35.938614,35.51771,33.15647,31.630404,30.559328,27.406572,25.498623,27.493143,30.002403,33.452194,37.033432,35.406734,36.258404,37.7154,37.398388,32.94878,32.321712,28.953339,25.98955,26.319212,30.368105,35.20726,37.097446,39.000156,38.167,39.834347,38.081554,37.385494,34.56171,30.846066,28.64481,29.113472,32.327084,36.742832,38.937176,38.343643,38.515327,36.41779,33.235996,35.101852,34.69693,32.175293,27.369936,27.922632,27.716053,35.128033,38.162262,39.537292,36.990517,34.704468,37.354507,37.94453,33.918358,30.612572,28.653769,27.624567,30.20357,33.37769,37.899788,40.400036,35.6827,36.96955,37.515102,37.253674,36.628017,32.94915,29.796087,27.741972,30.500704,34.44759,35.713726,38.623398,37.248466,34.34514,33.765816,36.879177,34.24361,32.139767,28.162811,30.308262,31.946854,35.59504,38.47564,37.600964,39.58611,35.721004,37.2615,35.9845,36.463066,30.592493,28.753601,29.470198,30.372688,35.065872,39.06986,38.911373,41.687103,40.6391,39.72838,38.250175,34.631508,30.595062,27.417395,28.864494,29.255041,34.32992,38.442574,40.202015,42.15046,38.816803,37.480606,35.56063,35.67267,28.844242,28.712671,27.761219,32.421726,36.230087,37.371635,40.75859,36.72732,37.531033,35.17815,36.058243,34.587994,31.261055,27.873713,30.09917,31.483835,34.36389,38.8672,36.792618,39.654217,37.315006,37.414238,39.59848,36.5657,32.22225,27.588749,25.351984,30.87748,35.158756,37.970577,36.833363,37.58705,43622
